"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2306";309995;2014;"AUDI";"A4";32000;1,8;210
"2307";309995;2014;"AUDI";"A4";28000;1,8;210
"2308";309995;2014;"AUDI";"A4";28500;1,8;210
"2309";449990;2013;"AUDI";"Q5";59000;NA;210
"2310";179950;2010;"AUDI";"A3";106000;1,8;210
"2311";674990;2015;"AUDI";"A6";NA;1,8;210
"2312";799900;2013;"AUDI";"RS5";22500;4,2;210
"2313";229990;2010;"AUDI";"A5";93000;2;210
"2314";95000;2007;"AUDI";"A3";NA;2;210
"2315";534990;2015;"AUDI";"Q3";NA;2;210
"2316";119900;2008;"AUDI";"A4";126798;2;211
"2317";319950;2015;"AUDI";"A1";5000;1,4;211
"2318";399950;2015;"AUDI";"A3";1000;1,8;211
"2319";299950;2010;"AUDI";"A5";46000;2;211
"2320";499900;2012;"AUDI";"A8";22000;3;211
"2321";319995;2014;"AUDI";"A3";11000;NA;211
"2322";239000;2009;"AUDI";"A4";85000;NA;211
"2323";349900;2014;"AUDI";"A4";17800;NA;211
"2324";699000;2014;"AUDI";"Q7";29000;NA;211
"2325";299000;2012;"AUDI";"Q3";65500;NA;211
"2326";469000;2015;"AUDI";"A5";28000;NA;211
"2327";119900;2008;"AUDI";"A4";126798;2;212
"2328";475000;2014;"AUDI";"A6";23000;NA;212
"2329";109900;2006;"AUDI";"A4";156000;2;212
"2330";229000;2012;"AUDI";"A4";90000;1,8;212
"2331";269990;2011;"AUDI";"A5";76000;NA;212
"2332";359950;2012;"AUDI";"Q5";37200;2;212
"2333";299995;2011;"AUDI";"Q5";97000;2;212
"2334";450000;2012;"AUDI";"Q7";61000;3;212
"2335";279900;2014;"AUDI";"A4";67000;2;212
"2336";284900;2014;"AUDI";"A3";NA;1,4;212
"2337";289900;2014;"AUDI";"A3";32000;1,4;212
"2338";119900;2008;"AUDI";"A4";126798;2;213
"2339";149990;2010;"AUDI";"A3";99800;1,8;213
"2340";249950;2009;"AUDI";"Q5";104000;2;213
"2341";529950;2014;"AUDI";"S3";6100;2;213
"2342";125950;2007;"AUDI";"A3";198113;NA;213
"2343";399000;2013;"AUDI";"TT";18000;2;213
"2344";89800;2003;"AUDI";"S3";172199;3;213
"2345";99900;2006;"AUDI";"A4";158000;2;213
"2346";259995;2011;"AUDI";"A5";107200;NA;213
"2347";59900;2003;"AUDI";"A3";220000;1,8;213
"2348";299900;2014;"AUDI";"A3";22000;NA;213
"2349";119900;2008;"AUDI";"A4";126798;2;214
"2350";209950;2012;"AUDI";"A1";64026;1,4;214
"2351";229999;2010;"AUDI";"A5";91000;2;214
"2352";149990;2009;"AUDI";"A4";142000;1,8;214
"2353";118990;2006;"AUDI";"A3";137000;2;214
"2354";149990;2009;"AUDI";"A3";149000;1,8;214
"2355";185777;2010;"AUDI";"A3";112000;1,8;214
"2356";104995;2006;"AUDI";"A4";175000;2;214
"2357";199950;2010;"AUDI";"A4";73000;2;214
"2358";179000;2009;"AUDI";"A3";131027;2;214
"2359";259950;2009;"AUDI";"A5";95000;NA;214
"2360";119900;2008;"AUDI";"A4";126798;2;215
"2361";249900;2010;"AUDI";"S3";126000;2;215
"2362";399995;2015;"AUDI";"A4";12000;2;215
"2363";384995;2015;"AUDI";"A3";5;1,6;215
"2364";374995;2015;"AUDI";"A3";5;1,4;215
"2365";269000;2012;"AUDI";"A4";62000;1,8;215
"2366";429900;2013;"AUDI";"S4";80615;3;215
"2367";139000;2009;"AUDI";"A3";137000;1,8;215
"2368";189950;2007;"AUDI";"Q7";211722;3;215
"2369";319995;2014;"AUDI";"A3";40116;NA;215
"2370";149995;2005;"AUDI";"TT";133000;1,8;215
"2371";119900;2008;"AUDI";"A4";126798;2;216
"2372";259995;2012;"AUDI";"A4";79105;2;216
"2373";119000;2004;"AUDI";"S4";158578;4,2;216
"2374";110000;2006;"AUDI";"A6";192387;3;216
"2375";259950;2013;"AUDI";"A4";72349;NA;216
"2376";536900;2014;"AUDI";"TT";6050;2;216
"2377";529900;2015;"AUDI";"A6";5000;NA;216
"2378";459900;2015;"AUDI";"A5";3000;2;216
"2379";599995;2015;"AUDI";"Q5";2000;NA;216
"2380";229995;2010;"AUDI";"A5";90000;NA;216
"2381";279950;2012;"AUDI";"A4";72000;2;216
"2382";119900;2008;"AUDI";"A4";126798;2;217
"2383";349995;2015;"AUDI";"A4";5;1,8;217
"2384";589995;2015;"AUDI";"S3";5;2;217
"2385";539995;2015;"AUDI";"S3";5;2;217
"2386";319900;2013;"AUDI";"A4";40000;2;217
"2387";749900;2014;"AUDI";"Q7";1000;3;217
"2388";249950;2011;"AUDI";"TT";112500;2;217
"2389";249900;2012;"AUDI";"A4";61984;NA;217
"2390";149950;2010;"AUDI";"A3";103500;1,4;217
"2391";229950;2010;"AUDI";"A4";97574;2;217
"2392";139900;2008;"AUDI";"A3";127000;2;217
"2393";119900;2008;"AUDI";"A4";126798;2;218
"2394";319900;2010;"AUDI";"S5";98500;4,2;218
"2395";84900;2006;"AUDI";"A4";NA;2;218
"2396";379995;2013;"AUDI";"A6";89000;2;218
"2397";79950;2005;"AUDI";"A4";226634;2;218
"2398";184900;2011;"AUDI";"A4";101000;1,8;218
"2399";309990;2015;"AUDI";"A3";8500;1,4;218
"2400";94950;2008;"AUDI";"A3";141000;NA;218
"2401";319990;2015;"AUDI";"A4";7800;1,8;218
"2402";238500;2010;"AUDI";"A4";43000;1,8;218
"2403";359990;2013;"AUDI";"A4";72000;2;218
"2404";119900;2008;"AUDI";"A4";126798;2;219
"2405";319990;2015;"AUDI";"A3";9000;1,4;219
"2406";109950;2007;"AUDI";"A4";114000;1,8;219
"2407";169995;2010;"AUDI";"A4";120268;1,8;219
"2408";167900;2011;"AUDI";"A1";106000;1,4;219
"2409";879990;2014;"AUDI";"RS5";24000;NA;219
"2410";720000;2014;"AUDI";"A7";6000;3;219
"2411";117900;2008;"AUDI";"A3";178204;2;219
"2412";209900;2007;"AUDI";"Q7";120000;NA;219
"2413";389900;2010;"AUDI";"S5";68926;3;219
"2414";799000;2013;"AUDI";"RS4";25500;NA;219
"2415";119900;2008;"AUDI";"A4";126798;2;220
"2416";289000;2013;"AUDI";"A3";69000;NA;220
"2417";199000;2011;"AUDI";"A4";96000;NA;220
"2418";155000;2009;"AUDI";"A4";96500;NA;220
"2419";319000;2014;"AUDI";"A4";12000;NA;220
"2420";289000;2013;"AUDI";"A3";69000;NA;220
"2421";199000;2011;"AUDI";"A4";96000;NA;220
"2422";129900;2008;"AUDI";"A3";139000;NA;220
"2423";339950;2015;"AUDI";"A4";1789;NA;220
"2424";599900;2015;"AUDI";"A3";2650;2;220
"2425";399900;2014;"AUDI";"A3";7080;1,8;220
"2426";119900;2008;"AUDI";"A4";126798;2;221
"2427";519900;2015;"AUDI";"A6";5000;NA;221
"2428";529900;2015;"AUDI";"A6";5000;NA;221
"2429";399000;2015;"AUDI";"A3";4863;NA;221
"2430";229995;2007;"AUDI";"Q7";96000;3;221
"2431";219900;2010;"AUDI";"A4";187809;2;221
"2432";439990;2013;"AUDI";"Q5";55100;2;221
"2433";279900;2015;"AUDI";"A3";5300;NA;221
"2434";199990;2009;"AUDI";"Q5";175000;2;221
"2435";849995;2015;"AUDI";"Q7";3000;3;221
"2436";889900;2014;"AUDI";"RS4";16000;4,2;221
"2437";119900;2008;"AUDI";"A4";126798;2;222
"2438";649995;2015;"AUDI";"A6";1500;1,8;222
"2439";379900;2015;"AUDI";"A3";9000;2;222
"2440";649995;2015;"AUDI";"A6";1500;1,8;222
"2441";129950;2006;"AUDI";"A3";158447;2;222
"2442";169000;2011;"AUDI";"A4";150000;NA;222
"2443";169000;2011;"AUDI";"A4";150000;NA;222
"2444";369900;2015;"AUDI";"A4";9158;NA;222
"2445";224950;2012;"AUDI";"A5";119000;2;222
"2446";259900;2011;"AUDI";"A3";99000;NA;222
"2447";139000;2008;"AUDI";"A4";153311;NA;222
"2448";119900;2008;"AUDI";"A4";126798;2;223
"2449";395000;2015;"AUDI";"A3";100;1,4;223
"2450";365000;2015;"AUDI";"A3";100;1,6;223
"2451";355000;2015;"AUDI";"A3";100;1,4;223
"2452";365000;2015;"AUDI";"A3";100;1,4;223
"2453";349900;2015;"AUDI";"A3";100;1,4;223
"2454";335000;2015;"AUDI";"A3";100;1,2;223
"2455";249900;2010;"AUDI";"A5";121118;2;223
"2456";385899;2015;"AUDI";"A3";500;NA;223
"2457";289900;2015;"AUDI";"A1";100;NA;223
"2458";295000;2015;"AUDI";"A1";500;NA;223
"2459";119900;2008;"AUDI";"A4";126798;2;224
"2460";379900;2013;"AUDI";"Q3";32000;2;224
"2461";149900;2004;"AUDI";"RS6";157000;4,2;224
"2462";105950;2007;"AUDI";"A3";126000;2;224
"2463";199900;2011;"AUDI";"A1";61517;1,6;224
"2464";389950;2013;"AUDI";"Q3";40000;2;224
"2465";109950;2006;"AUDI";"A3";132516;2;224
"2466";355000;2012;"AUDI";"A5";74266;2;224
"2467";289900;2011;"AUDI";"A5";82000;NA;224
"2468";455000;2014;"AUDI";"A6";38000;NA;224
"2469";169900;2010;"AUDI";"A3";98998;NA;224
"2470";119900;2008;"AUDI";"A4";126798;2;225
"2471";289900;2011;"AUDI";"A5";82000;NA;225
"2472";455000;2014;"AUDI";"A6";38000;NA;225
"2473";174900;2010;"AUDI";"A4";89751;NA;225
"2474";289950;2009;"AUDI";"Q7";167000;3;225
"2475";169900;2012;"AUDI";"A3";109000;1,8;225
"2476";94900;2006;"AUDI";"A6";166030;2,4;225
"2477";289995;2012;"AUDI";"S3";105000;2;225
"2478";489900;2012;"AUDI";"S4";41000;NA;225
"2479";159950;2010;"AUDI";"A3";111028;1,8;225
"2480";179995;2010;"AUDI";"A4";126000;NA;225
"2481";119900;2008;"AUDI";"A4";126798;2;226
"2482";189950;2006;"AUDI";"Q7";157606;3;226
"2483";429990;2013;"AUDI";"Q5";42738;2;226
"2484";104990;2008;"AUDI";"A3";110000;2;226
"2485";259950;2012;"AUDI";"A4";111000;1,8;226
"2486";169900;2010;"AUDI";"A3";101000;1,8;226
"2487";179900;2012;"AUDI";"A4";105000;NA;226
"2488";195000;2014;"AUDI";"A4";4038;2;226
"2489";97500;2011;"AUDI";"Q5";NA;2;226
"2490";329500;2010;"AUDI";"S4";88457;3;226
"2491";249990;2012;"AUDI";"A4";106000;2;226
"2492";119900;2008;"AUDI";"A4";126798;2;227
"2493";209950;2012;"AUDI";"A1";80000;1,4;227
"2494";199999;2010;"AUDI";"A4";94000;2;227
"2495";439900;2012;"AUDI";"Q7";111000;4,2;227
"2496";199900;2008;"AUDI";"A5";131000;2;227
"2497";359800;2013;"AUDI";"Q3";58000;NA;227
"2498";104900;2005;"AUDI";"A4";134564;2;227
"2499";199950;2009;"AUDI";"A4";80000;2;227
"2500";196900;2009;"AUDI";"TT";98000;NA;227
"2501";196900;2009;"AUDI";"TT";98000;NA;227
"2502";589000;2015;"AUDI";"Q5";8000;NA;227
"2503";119900;2008;"AUDI";"A4";126798;2;228
"2504";589000;2015;"AUDI";"Q5";8000;NA;228
"2505";269950;2010;"AUDI";"S3";101000;2;228
"2506";229950;2012;"AUDI";"A4";53000;1,8;228
"2507";355000;2015;"AUDI";"A3";7000;1,6;228
"2508";189995;2011;"AUDI";"A1";98000;NA;228
"2509";84850;2007;"AUDI";"A4";202000;2;228
"2510";559995;2015;"AUDI";"Q5";8000;2;228
"2511";169900;2009;"AUDI";"A4";125000;1,8;228
"2512";1e+06;2015;"AUDI";"A7";6500;3;228
"2513";559995;2015;"AUDI";"A6";5000;1,8;228
"2514";119900;2008;"AUDI";"A4";126798;2;229
"2515";169900;2010;"AUDI";"A3";132000;1,9;229
"2516";399995;2015;"AUDI";"A4";5000;1,8;229
"2517";499900;2011;"AUDI";"TT";53000;2;229
"2518";399900;2013;"AUDI";"A4";42000;2;229
"2519";115900;2007;"AUDI";"A4";128000;NA;229
"2520";119950;2007;"AUDI";"A4";118000;2;229
"2521";209900;2012;"AUDI";"A4";96000;2;229
"2522";179900;2012;"AUDI";"A1";59600;1,6;229
"2523";219900;2008;"AUDI";"S3";162000;2;229
"2524";949900;2014;"AUDI";"RS5";6000;4,2;229
"2525";119900;2008;"AUDI";"A4";126798;2;230
"2526";209900;2011;"AUDI";"A3";92000;NA;230
"2527";284990;2015;"AUDI";"A1";274;NA;230
"2528";239000;2010;"AUDI";"A5";96832;NA;230
"2529";209900;2011;"AUDI";"A3";92000;NA;230
"2530";419900;2013;"AUDI";"A6";39000;3;230
"2531";349900;2012;"AUDI";"A5";28500;2;230
"2532";369900;2014;"AUDI";"A3";6500;1,8;230
"2533";344900;2014;"AUDI";"A3";5650;1,8;230
"2534";499995;2013;"AUDI";"A5";55000;NA;230
"2535";259900;2011;"AUDI";"Q7";217000;3;230
"2536";119900;2008;"AUDI";"A4";126798;2;231
"2537";169950;2011;"AUDI";"A1";76000;1,4;231
"2538";199990;2010;"AUDI";"A4";72000;1,8;231
"2539";165900;2011;"AUDI";"A1";65000;1,4;231
"2540";219950;2011;"AUDI";"A5";96000;2;231
"2541";349900;2012;"AUDI";"A6";70000;3;231
"2542";299900;2014;"AUDI";"A4";81000;2;231
"2543";319995;2014;"AUDI";"A3";14300;NA;231
"2544";239995;2012;"AUDI";"A3";81048;1,8;231
"2545";189900;2009;"AUDI";"A3";49800;1,8;231
"2546";189995;2011;"AUDI";"A1";66700;1,4;231
"2547";119900;2008;"AUDI";"A4";126798;2;232
"2548";589900;2015;"AUDI";"TT";10;2;232
"2549";559900;2015;"AUDI";"Q5";10000;2;232
"2550";159900;2008;"AUDI";"A4";141725;2;232
"2551";189900;2011;"AUDI";"A3";96500;1,8;232
"2552";639900;2015;"AUDI";"A6";10000;3;232
"2553";559995;2015;"AUDI";"Q5";4000;2;232
"2554";519995;2015;"AUDI";"Q3";12000;2;232
"2555";348999;2012;"AUDI";"A5";70600;2;232
"2556";539995;2015;"AUDI";"A6";10000;2;232
"2557";579995;2015;"AUDI";"A6";10000;2;232
"2558";119900;2008;"AUDI";"A4";126798;2;233
"2559";499995;2015;"AUDI";"A6";11000;2;233
"2560";119995;2008;"AUDI";"A4";171000;2;233
"2561";375000;2015;"AUDI";"A4";10000;2;233
"2562";339995;2015;"AUDI";"A3";8000;1,8;233
"2563";239995;2015;"AUDI";"A1";7000;1,4;233
"2564";169990;2011;"AUDI";"A1";117000;1,6;233
"2565";299950;2010;"AUDI";"Q5";108800;2;233
"2566";329990;2014;"AUDI";"A3";14000;1,4;233
"2567";139995;2006;"AUDI";"A8";152850;NA;233
"2568";129995;2006;"AUDI";"A4";122000;3,2;233
"2569";119900;2008;"AUDI";"A4";126798;2;234
"2570";229950;2012;"AUDI";"A1";65000;NA;234
"2571";315000;2014;"AUDI";"A3";34250;NA;234
"2572";318000;2013;"AUDI";"A4";89000;NA;234
"2573";1500000;2014;"AUDI";"A7";1100;NA;234
"2574";299000;2014;"AUDI";"A4";35000;NA;234
"2575";239900;2011;"AUDI";"A5";89000;2;234
"2576";355000;2015;"AUDI";"A4";12000;NA;234
"2577";329900;2012;"AUDI";"TT";76000;2;234
"2578";349900;2013;"AUDI";"A6";69297;2;234
"2579";319900;2012;"AUDI";"A3";27000;1,8;234
"2580";119900;2008;"AUDI";"A4";126798;2;235
"2581";374950;2015;"AUDI";"A4";3500;2;235
"2582";169900;2011;"AUDI";"A3";104000;1,6;235
"2583";349950;2015;"AUDI";"A3";1000;1,4;235
"2584";294950;2015;"AUDI";"A1";2500;1,4;235
"2585";299900;2011;"AUDI";"A5";62000;2;235
"2586";174950;2008;"AUDI";"S3";169500;2;235
"2587";119950;2003;"AUDI";"TT";138000;1,8;235
"2588";289890;2010;"AUDI";"Q5";95500;2;235
"2589";79950;2004;"AUDI";"A4";202133;2;235
"2590";179900;2012;"AUDI";"A4";139846;1,8;235
"2591";119900;2008;"AUDI";"A4";126798;2;236
"2592";184950;2013;"AUDI";"A1";69800;1,6;236
"2593";449900;2014;"AUDI";"A6";25000;NA;236
"2594";449900;2014;"AUDI";"A6";25000;NA;236
"2595";104950;2007;"AUDI";"A3";157000;2;236
"2596";99950;2006;"AUDI";"A3";210339;2;236
"2597";149990;2008;"AUDI";"A4";86000;1,8;236
"2598";99950;2006;"AUDI";"A3";163830;2;236
"2599";139995;2003;"AUDI";"S4";141000;4,2;236
"2600";950000;2009;"AUDI";"R8";31000;4,2;236
"2601";579000;2011;"AUDI";"RS5";78000;NA;236
"2602";119900;2008;"AUDI";"A4";126798;2;237
"2603";149900;2006;"AUDI";"A4";126600;3;237
"2604";159500;2010;"AUDI";"A3";122000;1,8;237
"2605";319990;2012;"AUDI";"A5";57000;2;237
"2606";389990;2013;"AUDI";"Q3";42000;2;237
"2607";525000;2013;"AUDI";"S4";17500;3;237
"2608";104900;2006;"AUDI";"A3";232858;2;237
"2609";369900;2013;"AUDI";"A5";42135;2;237
"2610";474990;2015;"AUDI";"A3";50;1,4;237
"2611";387990;2015;"AUDI";"A3";NA;1,4;237
"2612";150000;2004;"AUDI";"S4";155000;4,2;237
"2613";119900;2008;"AUDI";"A4";126798;2;238
"2614";289995;2014;"AUDI";"A4";38000;1,8;238
"2615";305990;2014;"AUDI";"A4";27500;1,8;238
"2616";299995;2014;"AUDI";"A4";34200;1,8;238
"2617";389000;2014;"AUDI";"A4";9000;2;238
"2618";530990;2015;"AUDI";"A3";9000;1,8;238
"2619";439990;2014;"AUDI";"Q3";15000;2;238
"2620";540000;2014;"AUDI";"A6";16000;2;238
"2621";624980;2015;"AUDI";"Q5";NA;2;238
"2622";399900;2015;"AUDI";"Q3";NA;2;238
"2623";490839;2015;"AUDI";"A4";NA;2;238
"2624";119900;2008;"AUDI";"A4";126798;2;239
"2625";469990;2014;"AUDI";"Q3";6500;2;239
"2626";610990;2015;"AUDI";"S3";NA;2;239
"2627";164980;2010;"AUDI";"A3";133000;1,9;239
"2628";339000;2015;"AUDI";"A3";NA;1,4;239
"2629";694000;2015;"AUDI";"S3";NA;2;239
"2630";725990;2015;"AUDI";"TT";NA;2;239
"2631";328990;2015;"AUDI";"A1";NA;1,2;239
"2632";835000;2015;"AUDI";"A7";4000;3;239
"2633";89900;2006;"AUDI";"A4";NA;2;239
"2634";229900;2010;"AUDI";"A5";70043;3,2;239
"2635";119900;2008;"AUDI";"A4";126798;2;240
"2636";289900;2013;"AUDI";"A3";42000;1,8;240
"2637";349995;2015;"AUDI";"A4";3000;NA;240
"2638";339995;2015;"AUDI";"A4";3000;NA;240
"2639";149900;2009;"AUDI";"A4";116000;1,8;240
"2640";369000;2012;"AUDI";"Q5";65000;NA;240
"2641";319000;2015;"AUDI";"A1";8400;NA;240
"2642";379000;2015;"AUDI";"A4";9500;NA;240
"2643";379000;2015;"AUDI";"A4";9775;NA;240
"2644";550000;2014;"AUDI";"A5";16000;NA;240
"2645";369000;2012;"AUDI";"Q5";65000;NA;240
"2646";119900;2008;"AUDI";"A4";126798;2;241
"2647";319000;2015;"AUDI";"A1";8400;NA;241
"2648";379000;2015;"AUDI";"A4";9775;NA;241
"2649";379000;2015;"AUDI";"A4";9500;NA;241
"2650";179995;2011;"AUDI";"A3";109000;1,4;241
"2651";479900;2015;"AUDI";"S1";40;2;241
"2652";409995;2015;"AUDI";"A3";5;1,4;241
"2653";299995;2014;"AUDI";"A4";46000;1,8;241
"2654";339995;2014;"AUDI";"A4";12000;2;241
"2655";284900;2014;"AUDI";"A3";32000;1,4;241
"2656";399995;2015;"AUDI";"A3";1000;1,4;241
"2657";119900;2008;"AUDI";"A4";126798;2;242
"2658";269950;2012;"AUDI";"A4";108432;NA;242
"2659";299995;2011;"AUDI";"A5";54000;2;242
"2660";319000;2015;"AUDI";"A3";8000;1,4;242
"2661";489000;2015;"AUDI";"Q3";15100;NA;242
"2662";499900;2015;"AUDI";"A6";4500;NA;242
"2663";359000;2015;"AUDI";"A3";6650;NA;242
"2664";529000;2015;"AUDI";"A5";9500;NA;242
"2665";399900;2015;"AUDI";"A4";7500;NA;242
"2666";499900;2015;"AUDI";"A6";4500;NA;242
"2667";359000;2015;"AUDI";"A3";6650;NA;242
"2668";119900;2008;"AUDI";"A4";126798;2;243
"2669";489000;2015;"AUDI";"Q3";15100;NA;243
"2670";529000;2015;"AUDI";"A5";9500;NA;243
"2671";159990;2012;"AUDI";"A3";140000;1,8;243
"2672";199000;2010;"AUDI";"A6";82000;2;243
"2673";179900;2011;"AUDI";"A4";102000;NA;243
"2674";799900;2015;"AUDI";"SQ5";1900;3;243
"2675";129995;2004;"AUDI";"TT";145000;NA;243
"2676";219990;2012;"AUDI";"A4";97000;2;243
"2677";299900;2015;"AUDI";"A1";500;NA;243
"2678";589990;2015;"AUDI";"TT";3600;2;243
"2679";119900;2008;"AUDI";"A4";126798;2;244
"2680";219990;2009;"AUDI";"A4";71000;1,8;244
"2681";354990;2014;"AUDI";"A4";13500;1,8;244
"2682";349990;2013;"AUDI";"A4";7500;1,8;244
"2683";NA;2013;"AUDI";"Q3";66000;2;244
"2684";NA;2014;"AUDI";"Q7";14754;3;244
"2685";489990;2014;"AUDI";"A6";35000;2;244
"2686";489990;2014;"AUDI";"A6";13600;2;244
"2687";477990;2014;"AUDI";"A6";7500;2;244
"2688";NA;2014;"AUDI";"A5";16000;2;244
"2689";309990;2012;"AUDI";"A5";81000;2;244
"2690";119900;2008;"AUDI";"A4";126798;2;245
"2691";299990;2012;"AUDI";"A5";87173;2;245
"2692";319990;2015;"AUDI";"A4";20000;1,8;245
"2693";319990;2015;"AUDI";"A4";14000;1,8;245
"2694";299990;2014;"AUDI";"A3";40049;1,6;245
"2695";449990;2015;"AUDI";"A3";7500;1,8;245
"2696";389900;2015;"AUDI";"A4";100;2;245
"2697";475000;2015;"AUDI";"A5";100;2;245
"2698";392999;2015;"AUDI";"A4";50;1,8;245
"2699";389900;2015;"AUDI";"A4";3000;NA;245
"2700";489900;2015;"AUDI";"A5";3000;NA;245
"2701";119900;2008;"AUDI";"A4";126798;2;246
"2702";2e+05;2011;"AUDI";"A4";86000;2;246
"2703";999990;2011;"AUDI";"R8";41000;4,2;246
"2704";849995;2015;"AUDI";"A7";30;3;246
"2705";209900;2013;"AUDI";"A1";21000;1,4;246
"2706";329990;2012;"AUDI";"Q5";128000;NA;246
"2707";145950;2010;"AUDI";"A4";158000;1,8;246
"2708";199990;2011;"AUDI";"A4";91000;1,8;246
"2709";189900;2011;"AUDI";"A1";77900;1,4;246
"2710";514900;2015;"AUDI";"A6";4600;NA;246
"2711";269000;2009;"AUDI";"Q5";97000;3;246
"2712";119900;2008;"AUDI";"A4";126798;2;247
"2713";219950;2012;"AUDI";"A4";79918;NA;247
"2714";209900;2007;"AUDI";"Q7";166317;3;247
"2715";789000;2015;"AUDI";"Q7";4000;3;247
"2716";489000;2015;"AUDI";"A6";6000;2;247
"2717";369995;2015;"AUDI";"A4";5;1,8;247
"2718";239995;2012;"AUDI";"A4";76000;NA;247
"2719";585995;2015;"AUDI";"TT";5;2;247
"2720";359000;2015;"AUDI";"A3";8000;1,6;247
"2721";178890;2009;"AUDI";"A6";100100;2;247
"2722";218990;2012;"AUDI";"A4";1e+05;2;247
"2723";119900;2008;"AUDI";"A4";126798;2;248
"2724";169990;2009;"AUDI";"A4";100800;NA;248
"2725";265990;2010;"AUDI";"S3";89700;2;248
"2726";399990;2015;"AUDI";"A3";3000;2;248
"2727";549990;2015;"AUDI";"Q5";3500;2;248
"2728";249900;2012;"AUDI";"A4";39500;NA;248
"2729";359900;2015;"AUDI";"A3";148;NA;248
"2730";249900;2012;"AUDI";"A4";39500;NA;248
"2731";344995;2013;"AUDI";"Q3";49080;2;248
"2732";179990;2009;"AUDI";"A3";81000;1,8;248
"2733";159990;2011;"AUDI";"A1";99800;NA;248
"2734";119900;2008;"AUDI";"A4";126798;2;249
"2735";179995;2011;"AUDI";"A1";96649;1,6;249
"2736";344995;2013;"AUDI";"Q3";49080;2;249
"2737";279900;2013;"AUDI";"A4";27402;1,8;249
"2738";1049000;2015;"AUDI";"A7";5000;3;249
"2739";279900;2013;"AUDI";"A4";27397;1,8;249
"2740";299000;2014;"AUDI";"A4";53000;2;249
"2741";329995;2014;"AUDI";"A4";22500;NA;249
"2742";308324;2014;"AUDI";"A3";26000;NA;249
"2743";449990;2015;"AUDI";"A5";8000;2;249
"2744";514995;2015;"AUDI";"Q3";5;2;249
"2745";119900;2008;"AUDI";"A4";126798;2;250
"2746";299000;2014;"AUDI";"A4";40000;1,8;250
"2747";189900;2010;"AUDI";"A4";83000;1,8;250
"2748";299000;2015;"AUDI";"A1";7000;1,4;250
"2749";249990;2012;"AUDI";"S3";155000;2;250
"2750";563000;2015;"AUDI";"S3";10;2;250
"2751";973000;2015;"AUDI";"A7";10;3;250
"2752";299000;2015;"AUDI";"A4";6000;1,8;250
"2753";349000;2015;"AUDI";"A3";4000;1,4;250
"2754";289000;2015;"AUDI";"A1";4000;1,4;250
"2755";279000;2015;"AUDI";"A1";8000;1,4;250
"2756";119900;2008;"AUDI";"A4";126798;2;251
"2757";289990;2014;"AUDI";"A3";25854;NA;251
"2758";319995;2015;"AUDI";"A1";101;NA;251
"2759";379989;2012;"AUDI";"Q3";71200;NA;251
"2760";209000;2012;"AUDI";"A4";124124;1,8;251
"2761";229000;2008;"AUDI";"S3";121000;2;251
"2762";369950;2014;"AUDI";"A3";20439;NA;251
"2763";279950;2013;"AUDI";"A3";60240;NA;251
"2764";289900;2014;"AUDI";"A3";37800;1,4;251
"2765";199950;2010;"AUDI";"A6";64000;2;251
"2766";219900;2012;"AUDI";"A3";94000;1,8;251
"2767";119900;2008;"AUDI";"A4";126798;2;252
"2768";799990;2015;"AUDI";"A7";9000;3;252
"2769";339990;2015;"AUDI";"A3";3500;NA;252
"2770";829000;2014;"AUDI";"Q7";17000;4,2;252
"2771";789990;2014;"AUDI";"Q7";7000;3;252
"2772";449990;2013;"AUDI";"Q7";72000;3;252
"2773";399990;2013;"AUDI";"TT";25000;2;252
"2774";174900;2011;"AUDI";"A1";65000;1,6;252
"2775";269999;2011;"AUDI";"TT";78000;2;252
"2776";599990;2014;"AUDI";"Q5";11000;2;252
"2777";219990;2013;"AUDI";"A3";62500;NA;252
"2778";119900;2008;"AUDI";"A4";126798;2;253
"2779";91950;2008;"AUDI";"A3";165000;2;253
"2780";275000;2015;"AUDI";"A1";12000;NA;253
"2781";149995;2010;"AUDI";"A4";145900;1,8;253
"2782";149950;2009;"AUDI";"A4";111000;NA;253
"2783";189900;2006;"AUDI";"Q7";150800;4,2;253
"2784";379900;2013;"AUDI";"Q3";50000;2;253
"2785";164950;2008;"AUDI";"A3";137800;NA;253
"2786";499990;2014;"AUDI";"A6";15000;2;253
"2787";129950;2004;"AUDI";"A3";150000;3,2;253
"2788";169800;2008;"AUDI";"TT";166269;2;253
"2789";119900;2008;"AUDI";"A4";126798;2;254
"2790";699950;2012;"AUDI";"A8";45000;3;254
"2791";298950;2012;"AUDI";"A5";83561;2;254
"2792";1299000;2015;"AUDI";"S8";1000;4;254
"2793";229900;2011;"AUDI";"A4";103000;1,8;254
"2794";259995;2012;"AUDI";"A4";56000;2;254
"2795";342000;2015;"AUDI";"A4";12000;NA;254
"2796";299000;2015;"AUDI";"A4";5000;NA;254
"2797";129900;2008;"AUDI";"A3";170409;2;254
"2798";345000;2015;"AUDI";"A3";12000;NA;254
"2799";89995;2005;"AUDI";"A4";174000;2;254
"2800";119900;2008;"AUDI";"A4";126798;2;255
"2801";649950;2011;"AUDI";"RS5";22500;4;255
"2802";199990;2012;"AUDI";"A4";95000;2;255
"2803";309000;2014;"AUDI";"A4";6000;1,8;255
"2804";279000;2014;"AUDI";"A4";20000;1,8;255
"2805";289990;2011;"AUDI";"A4";92000;3;255
