"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"3814";265650;NA;"FORD";"ECOSPORT";NA;1,5;353
"3815";249995;2014;"Featured";"Listing";42000;2;354
"3816";194100;NA;NA;NA;NA;1,4;354
"3817";200650;NA;"FORD";"FIESTA";NA;1;354
"3818";211650;NA;"FORD";"ECOSPORT";NA;1,5;354
"3819";245650;NA;"FORD";"ECOSPORT";NA;1,5;354
"3820";244900;NA;"FORD";"ECOSPORT";NA;NA;354
"3821";265650;NA;"FORD";"ECOSPORT";NA;1,5;354
"3822";249995;2014;"Featured";"Listing";42000;2;355
"3823";194100;NA;NA;NA;NA;1,4;355
"3824";200650;NA;"FORD";"FIESTA";NA;1;355
"3825";211650;NA;"FORD";"ECOSPORT";NA;1,5;355
"3826";245650;NA;"FORD";"ECOSPORT";NA;1,5;355
"3827";244900;NA;"FORD";"ECOSPORT";NA;NA;355
"3828";265650;NA;"FORD";"ECOSPORT";NA;1,5;355
"3829";249995;2014;"Featured";"Listing";42000;2;356
"3830";194100;NA;NA;NA;NA;1,4;356
"3831";200650;NA;"FORD";"FIESTA";NA;1;356
"3832";211650;NA;"FORD";"ECOSPORT";NA;1,5;356
"3833";245650;NA;"FORD";"ECOSPORT";NA;1,5;356
"3834";244900;NA;"FORD";"ECOSPORT";NA;NA;356
"3835";265650;NA;"FORD";"ECOSPORT";NA;1,5;356
"3836";249995;2014;"Featured";"Listing";42000;2;357
"3837";194100;NA;NA;NA;NA;1,4;357
"3838";200650;NA;"FORD";"FIESTA";NA;1;357
"3839";211650;NA;"FORD";"ECOSPORT";NA;1,5;357
"3840";245650;NA;"FORD";"ECOSPORT";NA;1,5;357
"3841";244900;NA;"FORD";"ECOSPORT";NA;NA;357
"3842";265650;NA;"FORD";"ECOSPORT";NA;1,5;357
"3843";249995;2014;"Featured";"Listing";42000;2;358
"3844";194100;NA;NA;NA;NA;1,4;358
"3845";200650;NA;"FORD";"FIESTA";NA;1;358
"3846";211650;NA;"FORD";"ECOSPORT";NA;1,5;358
"3847";245650;NA;"FORD";"ECOSPORT";NA;1,5;358
"3848";244900;NA;"FORD";"ECOSPORT";NA;NA;358
"3849";265650;NA;"FORD";"ECOSPORT";NA;1,5;358
"3850";249995;2014;"Featured";"Listing";42000;2;359
"3851";194100;NA;NA;NA;NA;1,4;359
"3852";200650;NA;"FORD";"FIESTA";NA;1;359
"3853";211650;NA;"FORD";"ECOSPORT";NA;1,5;359
"3854";245650;NA;"FORD";"ECOSPORT";NA;1,5;359
"3855";244900;NA;"FORD";"ECOSPORT";NA;NA;359
"3856";265650;NA;"FORD";"ECOSPORT";NA;1,5;359
"3857";249995;2014;"Featured";"Listing";42000;2;360
"3858";194100;NA;NA;NA;NA;1,4;360
"3859";200650;NA;"FORD";"FIESTA";NA;1;360
"3860";211650;NA;"FORD";"ECOSPORT";NA;1,5;360
"3861";245650;NA;"FORD";"ECOSPORT";NA;1,5;360
"3862";244900;NA;"FORD";"ECOSPORT";NA;NA;360
"3863";265650;NA;"FORD";"ECOSPORT";NA;1,5;360
"3864";249995;2014;"Featured";"Listing";42000;2;361
"3865";194100;NA;NA;NA;NA;1,4;361
"3866";200650;NA;"FORD";"FIESTA";NA;1;361
"3867";211650;NA;"FORD";"ECOSPORT";NA;1,5;361
"3868";245650;NA;"FORD";"ECOSPORT";NA;1,5;361
"3869";244900;NA;"FORD";"ECOSPORT";NA;NA;361
"3870";265650;NA;"FORD";"ECOSPORT";NA;1,5;361
"3871";249995;2014;"Featured";"Listing";42000;2;362
"3872";194100;NA;NA;NA;NA;1,4;362
"3873";200650;NA;"FORD";"FIESTA";NA;1;362
"3874";211650;NA;"FORD";"ECOSPORT";NA;1,5;362
"3875";245650;NA;"FORD";"ECOSPORT";NA;1,5;362
"3876";244900;NA;"FORD";"ECOSPORT";NA;NA;362
"3877";265650;NA;"FORD";"ECOSPORT";NA;1,5;362
"3878";249995;2014;"Featured";"Listing";42000;2;363
"3879";194100;NA;NA;NA;NA;1,4;363
"3880";200650;NA;"FORD";"FIESTA";NA;1;363
"3881";211650;NA;"FORD";"ECOSPORT";NA;1,5;363
"3882";245650;NA;"FORD";"ECOSPORT";NA;1,5;363
"3883";244900;NA;"FORD";"ECOSPORT";NA;NA;363
"3884";265650;NA;"FORD";"ECOSPORT";NA;1,5;363
"3885";249995;2014;"Featured";"Listing";42000;2;364
"3886";194100;NA;NA;NA;NA;1,4;364
"3887";200650;NA;"FORD";"FIESTA";NA;1;364
"3888";211650;NA;"FORD";"ECOSPORT";NA;1,5;364
"3889";245650;NA;"FORD";"ECOSPORT";NA;1,5;364
"3890";244900;NA;"FORD";"ECOSPORT";NA;NA;364
"3891";265650;NA;"FORD";"ECOSPORT";NA;1,5;364
"3892";249995;2014;"Featured";"Listing";42000;2;365
"3893";194100;NA;NA;NA;NA;1,4;365
"3894";200650;NA;"FORD";"FIESTA";NA;1;365
"3895";211650;NA;"FORD";"ECOSPORT";NA;1,5;365
"3896";245650;NA;"FORD";"ECOSPORT";NA;1,5;365
"3897";244900;NA;"FORD";"ECOSPORT";NA;NA;365
"3898";265650;NA;"FORD";"ECOSPORT";NA;1,5;365
"3899";249995;2014;"Featured";"Listing";42000;2;366
"3900";194100;NA;NA;NA;NA;1,4;366
"3901";200650;NA;"FORD";"FIESTA";NA;1;366
"3902";211650;NA;"FORD";"ECOSPORT";NA;1,5;366
"3903";245650;NA;"FORD";"ECOSPORT";NA;1,5;366
"3904";244900;NA;"FORD";"ECOSPORT";NA;NA;366
"3905";265650;NA;"FORD";"ECOSPORT";NA;1,5;366
"3906";249995;2014;"Featured";"Listing";42000;2;367
"3907";194100;NA;NA;NA;NA;1,4;367
"3908";200650;NA;"FORD";"FIESTA";NA;1;367
"3909";211650;NA;"FORD";"ECOSPORT";NA;1,5;367
"3910";245650;NA;"FORD";"ECOSPORT";NA;1,5;367
"3911";244900;NA;"FORD";"ECOSPORT";NA;NA;367
"3912";265650;NA;"FORD";"ECOSPORT";NA;1,5;367
"3913";249995;2014;"Featured";"Listing";42000;2;368
"3914";194100;NA;NA;NA;NA;1,4;368
"3915";200650;NA;"FORD";"FIESTA";NA;1;368
"3916";211650;NA;"FORD";"ECOSPORT";NA;1,5;368
"3917";245650;NA;"FORD";"ECOSPORT";NA;1,5;368
"3918";244900;NA;"FORD";"ECOSPORT";NA;NA;368
"3919";265650;NA;"FORD";"ECOSPORT";NA;1,5;368
"3920";249995;2014;"Featured";"Listing";42000;2;369
"3921";194100;NA;NA;NA;NA;1,4;369
"3922";200650;NA;"FORD";"FIESTA";NA;1;369
"3923";211650;NA;"FORD";"ECOSPORT";NA;1,5;369
"3924";245650;NA;"FORD";"ECOSPORT";NA;1,5;369
"3925";244900;NA;"FORD";"ECOSPORT";NA;NA;369
"3926";265650;NA;"FORD";"ECOSPORT";NA;1,5;369
"3927";249995;2014;"Featured";"Listing";42000;2;370
"3928";194100;NA;NA;NA;NA;1,4;370
"3929";200650;NA;"FORD";"FIESTA";NA;1;370
"3930";211650;NA;"FORD";"ECOSPORT";NA;1,5;370
"3931";245650;NA;"FORD";"ECOSPORT";NA;1,5;370
"3932";244900;NA;"FORD";"ECOSPORT";NA;NA;370
"3933";265650;NA;"FORD";"ECOSPORT";NA;1,5;370
"3934";249995;2014;"Featured";"Listing";42000;2;371
"3935";194100;NA;NA;NA;NA;1,4;371
"3936";200650;NA;"FORD";"FIESTA";NA;1;371
"3937";211650;NA;"FORD";"ECOSPORT";NA;1,5;371
"3938";245650;NA;"FORD";"ECOSPORT";NA;1,5;371
"3939";244900;NA;"FORD";"ECOSPORT";NA;NA;371
"3940";265650;NA;"FORD";"ECOSPORT";NA;1,5;371
"3941";249995;2014;"Featured";"Listing";42000;2;372
"3942";194100;NA;NA;NA;NA;1,4;372
"3943";200650;NA;"FORD";"FIESTA";NA;1;372
"3944";211650;NA;"FORD";"ECOSPORT";NA;1,5;372
"3945";245650;NA;"FORD";"ECOSPORT";NA;1,5;372
"3946";244900;NA;"FORD";"ECOSPORT";NA;NA;372
"3947";265650;NA;"FORD";"ECOSPORT";NA;1,5;372
"3948";249995;2014;"Featured";"Listing";42000;2;373
"3949";194100;NA;NA;NA;NA;1,4;373
"3950";200650;NA;"FORD";"FIESTA";NA;1;373
"3951";211650;NA;"FORD";"ECOSPORT";NA;1,5;373
"3952";245650;NA;"FORD";"ECOSPORT";NA;1,5;373
"3953";244900;NA;"FORD";"ECOSPORT";NA;NA;373
"3954";265650;NA;"FORD";"ECOSPORT";NA;1,5;373
"3955";249995;2014;"Featured";"Listing";42000;2;374
"3956";194100;NA;NA;NA;NA;1,4;374
"3957";200650;NA;"FORD";"FIESTA";NA;1;374
"3958";211650;NA;"FORD";"ECOSPORT";NA;1,5;374
"3959";245650;NA;"FORD";"ECOSPORT";NA;1,5;374
"3960";244900;NA;"FORD";"ECOSPORT";NA;NA;374
"3961";265650;NA;"FORD";"ECOSPORT";NA;1,5;374
"3962";249995;2014;"Featured";"Listing";42000;2;375
"3963";194100;NA;NA;NA;NA;1,4;375
"3964";200650;NA;"FORD";"FIESTA";NA;1;375
"3965";211650;NA;"FORD";"ECOSPORT";NA;1,5;375
"3966";245650;NA;"FORD";"ECOSPORT";NA;1,5;375
"3967";244900;NA;"FORD";"ECOSPORT";NA;NA;375
"3968";265650;NA;"FORD";"ECOSPORT";NA;1,5;375
"3969";249995;2014;"Featured";"Listing";42000;2;376
"3970";194100;NA;NA;NA;NA;1,4;376
"3971";200650;NA;"FORD";"FIESTA";NA;1;376
"3972";211650;NA;"FORD";"ECOSPORT";NA;1,5;376
"3973";245650;NA;"FORD";"ECOSPORT";NA;1,5;376
"3974";244900;NA;"FORD";"ECOSPORT";NA;NA;376
"3975";265650;NA;"FORD";"ECOSPORT";NA;1,5;376
"3976";249995;2014;"Featured";"Listing";42000;2;377
"3977";194100;NA;NA;NA;NA;1,4;377
"3978";200650;NA;"FORD";"FIESTA";NA;1;377
"3979";211650;NA;"FORD";"ECOSPORT";NA;1,5;377
"3980";245650;NA;"FORD";"ECOSPORT";NA;1,5;377
"3981";244900;NA;"FORD";"ECOSPORT";NA;NA;377
"3982";265650;NA;"FORD";"ECOSPORT";NA;1,5;377
"3983";249995;2014;"Featured";"Listing";42000;2;378
"3984";194100;NA;NA;NA;NA;1,4;378
"3985";200650;NA;"FORD";"FIESTA";NA;1;378
"3986";211650;NA;"FORD";"ECOSPORT";NA;1,5;378
"3987";245650;NA;"FORD";"ECOSPORT";NA;1,5;378
"3988";244900;NA;"FORD";"ECOSPORT";NA;NA;378
"3989";265650;NA;"FORD";"ECOSPORT";NA;1,5;378
"3990";249995;2014;"Featured";"Listing";42000;2;379
"3991";194100;NA;NA;NA;NA;1,4;379
"3992";200650;NA;"FORD";"FIESTA";NA;1;379
"3993";211650;NA;"FORD";"ECOSPORT";NA;1,5;379
"3994";245650;NA;"FORD";"ECOSPORT";NA;1,5;379
"3995";244900;NA;"FORD";"ECOSPORT";NA;NA;379
"3996";265650;NA;"FORD";"ECOSPORT";NA;1,5;379
"3997";249995;2014;"Featured";"Listing";42000;2;380
"3998";194100;NA;NA;NA;NA;1,4;380
"3999";200650;NA;"FORD";"FIESTA";NA;1;380
"4000";211650;NA;"FORD";"ECOSPORT";NA;1,5;380
"4001";245650;NA;"FORD";"ECOSPORT";NA;1,5;380
"4002";244900;NA;"FORD";"ECOSPORT";NA;NA;380
"4003";265650;NA;"FORD";"ECOSPORT";NA;1,5;380
"4004";249995;2014;"Featured";"Listing";42000;2;381
"4005";194100;NA;NA;NA;NA;1,4;381
"4006";200650;NA;"FORD";"FIESTA";NA;1;381
"4007";211650;NA;"FORD";"ECOSPORT";NA;1,5;381
"4008";245650;NA;"FORD";"ECOSPORT";NA;1,5;381
"4009";244900;NA;"FORD";"ECOSPORT";NA;NA;381
"4010";265650;NA;"FORD";"ECOSPORT";NA;1,5;381
"4011";249995;2014;"Featured";"Listing";42000;2;382
"4012";194100;NA;NA;NA;NA;1,4;382
"4013";200650;NA;"FORD";"FIESTA";NA;1;382
"4014";211650;NA;"FORD";"ECOSPORT";NA;1,5;382
"4015";245650;NA;"FORD";"ECOSPORT";NA;1,5;382
"4016";244900;NA;"FORD";"ECOSPORT";NA;NA;382
"4017";265650;NA;"FORD";"ECOSPORT";NA;1,5;382
"4018";249995;2014;"Featured";"Listing";42000;2;383
"4019";194100;NA;NA;NA;NA;1,4;383
"4020";200650;NA;"FORD";"FIESTA";NA;1;383
"4021";211650;NA;"FORD";"ECOSPORT";NA;1,5;383
"4022";245650;NA;"FORD";"ECOSPORT";NA;1,5;383
"4023";244900;NA;"FORD";"ECOSPORT";NA;NA;383
"4024";265650;NA;"FORD";"ECOSPORT";NA;1,5;383
"4025";249995;2014;"Featured";"Listing";42000;2;384
"4026";194100;NA;NA;NA;NA;1,4;384
"4027";200650;NA;"FORD";"FIESTA";NA;1;384
"4028";211650;NA;"FORD";"ECOSPORT";NA;1,5;384
"4029";245650;NA;"FORD";"ECOSPORT";NA;1,5;384
"4030";244900;NA;"FORD";"ECOSPORT";NA;NA;384
"4031";265650;NA;"FORD";"ECOSPORT";NA;1,5;384
"4032";249995;2014;"Featured";"Listing";42000;2;385
"4033";194100;NA;NA;NA;NA;1,4;385
"4034";200650;NA;"FORD";"FIESTA";NA;1;385
"4035";211650;NA;"FORD";"ECOSPORT";NA;1,5;385
"4036";245650;NA;"FORD";"ECOSPORT";NA;1,5;385
"4037";244900;NA;"FORD";"ECOSPORT";NA;NA;385
"4038";265650;NA;"FORD";"ECOSPORT";NA;1,5;385
"4039";249995;2014;"Featured";"Listing";42000;2;386
"4040";194100;NA;NA;NA;NA;1,4;386
"4041";200650;NA;"FORD";"FIESTA";NA;1;386
"4042";211650;NA;"FORD";"ECOSPORT";NA;1,5;386
"4043";245650;NA;"FORD";"ECOSPORT";NA;1,5;386
"4044";244900;NA;"FORD";"ECOSPORT";NA;NA;386
"4045";265650;NA;"FORD";"ECOSPORT";NA;1,5;386
"4046";249995;2014;"Featured";"Listing";42000;2;387
"4047";194100;NA;NA;NA;NA;1,4;387
"4048";200650;NA;"FORD";"FIESTA";NA;1;387
"4049";211650;NA;"FORD";"ECOSPORT";NA;1,5;387
"4050";245650;NA;"FORD";"ECOSPORT";NA;1,5;387
"4051";244900;NA;"FORD";"ECOSPORT";NA;NA;387
"4052";265650;NA;"FORD";"ECOSPORT";NA;1,5;387
"4053";249995;2014;"Featured";"Listing";42000;2;388
"4054";194100;NA;NA;NA;NA;1,4;388
"4055";200650;NA;"FORD";"FIESTA";NA;1;388
"4056";211650;NA;"FORD";"ECOSPORT";NA;1,5;388
"4057";245650;NA;"FORD";"ECOSPORT";NA;1,5;388
"4058";244900;NA;"FORD";"ECOSPORT";NA;NA;388
"4059";265650;NA;"FORD";"ECOSPORT";NA;1,5;388
"4060";249995;2014;"Featured";"Listing";42000;2;389
"4061";194100;NA;NA;NA;NA;1,4;389
"4062";200650;NA;"FORD";"FIESTA";NA;1;389
"4063";211650;NA;"FORD";"ECOSPORT";NA;1,5;389
"4064";245650;NA;"FORD";"ECOSPORT";NA;1,5;389
"4065";244900;NA;"FORD";"ECOSPORT";NA;NA;389
"4066";265650;NA;"FORD";"ECOSPORT";NA;1,5;389
"4067";249995;2014;"Featured";"Listing";42000;2;390
"4068";194100;NA;NA;NA;NA;1,4;390
"4069";200650;NA;"FORD";"FIESTA";NA;1;390
"4070";211650;NA;"FORD";"ECOSPORT";NA;1,5;390
"4071";245650;NA;"FORD";"ECOSPORT";NA;1,5;390
"4072";244900;NA;"FORD";"ECOSPORT";NA;NA;390
"4073";265650;NA;"FORD";"ECOSPORT";NA;1,5;390
"4074";249995;2014;"Featured";"Listing";42000;2;391
"4075";194100;NA;NA;NA;NA;1,4;391
"4076";200650;NA;"FORD";"FIESTA";NA;1;391
"4077";211650;NA;"FORD";"ECOSPORT";NA;1,5;391
"4078";245650;NA;"FORD";"ECOSPORT";NA;1,5;391
"4079";244900;NA;"FORD";"ECOSPORT";NA;NA;391
"4080";265650;NA;"FORD";"ECOSPORT";NA;1,5;391
"4081";249995;2014;"Featured";"Listing";42000;2;392
"4082";194100;NA;NA;NA;NA;1,4;392
"4083";200650;NA;"FORD";"FIESTA";NA;1;392
"4084";211650;NA;"FORD";"ECOSPORT";NA;1,5;392
"4085";245650;NA;"FORD";"ECOSPORT";NA;1,5;392
"4086";244900;NA;"FORD";"ECOSPORT";NA;NA;392
"4087";265650;NA;"FORD";"ECOSPORT";NA;1,5;392
"4088";249995;2014;"Featured";"Listing";42000;2;393
"4089";194100;NA;NA;NA;NA;1,4;393
"4090";200650;NA;"FORD";"FIESTA";NA;1;393
"4091";211650;NA;"FORD";"ECOSPORT";NA;1,5;393
"4092";245650;NA;"FORD";"ECOSPORT";NA;1,5;393
"4093";244900;NA;"FORD";"ECOSPORT";NA;NA;393
"4094";265650;NA;"FORD";"ECOSPORT";NA;1,5;393
"4095";249995;2014;"Featured";"Listing";42000;2;394
"4096";194100;NA;NA;NA;NA;1,4;394
"4097";200650;NA;"FORD";"FIESTA";NA;1;394
"4098";211650;NA;"FORD";"ECOSPORT";NA;1,5;394
"4099";245650;NA;"FORD";"ECOSPORT";NA;1,5;394
"4100";244900;NA;"FORD";"ECOSPORT";NA;NA;394
"4101";265650;NA;"FORD";"ECOSPORT";NA;1,5;394
"4102";249995;2014;"Featured";"Listing";42000;2;395
"4103";194100;NA;NA;NA;NA;1,4;395
"4104";200650;NA;"FORD";"FIESTA";NA;1;395
"4105";211650;NA;"FORD";"ECOSPORT";NA;1,5;395
"4106";245650;NA;"FORD";"ECOSPORT";NA;1,5;395
"4107";244900;NA;"FORD";"ECOSPORT";NA;NA;395
"4108";265650;NA;"FORD";"ECOSPORT";NA;1,5;395
"4109";249995;2014;"Featured";"Listing";42000;2;396
"4110";194100;NA;NA;NA;NA;1,4;396
"4111";200650;NA;"FORD";"FIESTA";NA;1;396
"4112";211650;NA;"FORD";"ECOSPORT";NA;1,5;396
"4113";245650;NA;"FORD";"ECOSPORT";NA;1,5;396
"4114";244900;NA;"FORD";"ECOSPORT";NA;NA;396
"4115";265650;NA;"FORD";"ECOSPORT";NA;1,5;396
"4116";249995;2014;"Featured";"Listing";42000;2;397
"4117";194100;NA;NA;NA;NA;1,4;397
"4118";200650;NA;"FORD";"FIESTA";NA;1;397
"4119";211650;NA;"FORD";"ECOSPORT";NA;1,5;397
"4120";245650;NA;"FORD";"ECOSPORT";NA;1,5;397
"4121";244900;NA;"FORD";"ECOSPORT";NA;NA;397
"4122";265650;NA;"FORD";"ECOSPORT";NA;1,5;397
"4123";249995;2014;"Featured";"Listing";42000;2;398
"4124";194100;NA;NA;NA;NA;1,4;398
"4125";200650;NA;"FORD";"FIESTA";NA;1;398
"4126";211650;NA;"FORD";"ECOSPORT";NA;1,5;398
"4127";245650;NA;"FORD";"ECOSPORT";NA;1,5;398
"4128";244900;NA;"FORD";"ECOSPORT";NA;NA;398
"4129";265650;NA;"FORD";"ECOSPORT";NA;1,5;398
"4130";249995;2014;"Featured";"Listing";42000;2;399
"4131";194100;NA;NA;NA;NA;1,4;399
"4132";200650;NA;"FORD";"FIESTA";NA;1;399
"4133";211650;NA;"FORD";"ECOSPORT";NA;1,5;399
"4134";245650;NA;"FORD";"ECOSPORT";NA;1,5;399
"4135";244900;NA;"FORD";"ECOSPORT";NA;NA;399
"4136";265650;NA;"FORD";"ECOSPORT";NA;1,5;399
"4137";249995;2014;"Featured";"Listing";42000;2;400
"4138";194100;NA;NA;NA;NA;1,4;400
"4139";200650;NA;"FORD";"FIESTA";NA;1;400
"4140";211650;NA;"FORD";"ECOSPORT";NA;1,5;400
"4141";245650;NA;"FORD";"ECOSPORT";NA;1,5;400
"4142";244900;NA;"FORD";"ECOSPORT";NA;NA;400
"4143";265650;NA;"FORD";"ECOSPORT";NA;1,5;400
"4144";249995;2014;"Featured";"Listing";42000;2;401
"4145";194100;NA;NA;NA;NA;1,4;401
"4146";200650;NA;"FORD";"FIESTA";NA;1;401
"4147";211650;NA;"FORD";"ECOSPORT";NA;1,5;401
"4148";245650;NA;"FORD";"ECOSPORT";NA;1,5;401
"4149";244900;NA;"FORD";"ECOSPORT";NA;NA;401
"4150";265650;NA;"FORD";"ECOSPORT";NA;1,5;401
"4151";249995;2014;"Featured";"Listing";42000;2;402
"4152";194100;NA;NA;NA;NA;1,4;402
"4153";200650;NA;"FORD";"FIESTA";NA;1;402
"4154";211650;NA;"FORD";"ECOSPORT";NA;1,5;402
"4155";245650;NA;"FORD";"ECOSPORT";NA;1,5;402
"4156";244900;NA;"FORD";"ECOSPORT";NA;NA;402
"4157";265650;NA;"FORD";"ECOSPORT";NA;1,5;402
"4158";249995;2014;"Featured";"Listing";42000;2;403
"4159";194100;NA;NA;NA;NA;1,4;403
"4160";200650;NA;"FORD";"FIESTA";NA;1;403
"4161";211650;NA;"FORD";"ECOSPORT";NA;1,5;403
"4162";245650;NA;"FORD";"ECOSPORT";NA;1,5;403
"4163";244900;NA;"FORD";"ECOSPORT";NA;NA;403
"4164";265650;NA;"FORD";"ECOSPORT";NA;1,5;403
"4165";249995;2014;"Featured";"Listing";42000;2;404
"4166";194100;NA;NA;NA;NA;1,4;404
"4167";200650;NA;"FORD";"FIESTA";NA;1;404
"4168";211650;NA;"FORD";"ECOSPORT";NA;1,5;404
"4169";245650;NA;"FORD";"ECOSPORT";NA;1,5;404
"4170";244900;NA;"FORD";"ECOSPORT";NA;NA;404
"4171";265650;NA;"FORD";"ECOSPORT";NA;1,5;404
"4172";249995;2014;"Featured";"Listing";42000;2;405
"4173";194100;NA;NA;NA;NA;1,4;405
"4174";200650;NA;"FORD";"FIESTA";NA;1;405
"4175";211650;NA;"FORD";"ECOSPORT";NA;1,5;405
"4176";245650;NA;"FORD";"ECOSPORT";NA;1,5;405
"4177";244900;NA;"FORD";"ECOSPORT";NA;NA;405
"4178";265650;NA;"FORD";"ECOSPORT";NA;1,5;405
"4179";249995;2014;"Featured";"Listing";42000;2;406
"4180";194100;NA;NA;NA;NA;1,4;406
"4181";200650;NA;"FORD";"FIESTA";NA;1;406
"4182";211650;NA;"FORD";"ECOSPORT";NA;1,5;406
"4183";245650;NA;"FORD";"ECOSPORT";NA;1,5;406
"4184";244900;NA;"FORD";"ECOSPORT";NA;NA;406
"4185";265650;NA;"FORD";"ECOSPORT";NA;1,5;406
"4186";249995;2014;"Featured";"Listing";42000;2;407
"4187";194100;NA;NA;NA;NA;1,4;407
"4188";200650;NA;"FORD";"FIESTA";NA;1;407
"4189";211650;NA;"FORD";"ECOSPORT";NA;1,5;407
"4190";245650;NA;"FORD";"ECOSPORT";NA;1,5;407
"4191";244900;NA;"FORD";"ECOSPORT";NA;NA;407
"4192";265650;NA;"FORD";"ECOSPORT";NA;1,5;407
"4193";249995;2014;"Featured";"Listing";42000;2;408
"4194";194100;NA;NA;NA;NA;1,4;408
"4195";200650;NA;"FORD";"FIESTA";NA;1;408
"4196";211650;NA;"FORD";"ECOSPORT";NA;1,5;408
"4197";245650;NA;"FORD";"ECOSPORT";NA;1,5;408
"4198";244900;NA;"FORD";"ECOSPORT";NA;NA;408
"4199";265650;NA;"FORD";"ECOSPORT";NA;1,5;408
"4200";249995;2014;"Featured";"Listing";42000;2;409
"4201";194100;NA;NA;NA;NA;1,4;409
"4202";200650;NA;"FORD";"FIESTA";NA;1;409
"4203";211650;NA;"FORD";"ECOSPORT";NA;1,5;409
"4204";245650;NA;"FORD";"ECOSPORT";NA;1,5;409
"4205";244900;NA;"FORD";"ECOSPORT";NA;NA;409
"4206";265650;NA;"FORD";"ECOSPORT";NA;1,5;409
"4207";249995;2014;"Featured";"Listing";42000;2;410
"4208";194100;NA;NA;NA;NA;1,4;410
"4209";200650;NA;"FORD";"FIESTA";NA;1;410
"4210";211650;NA;"FORD";"ECOSPORT";NA;1,5;410
"4211";245650;NA;"FORD";"ECOSPORT";NA;1,5;410
"4212";244900;NA;"FORD";"ECOSPORT";NA;NA;410
"4213";265650;NA;"FORD";"ECOSPORT";NA;1,5;410
"4214";249995;2014;"Featured";"Listing";42000;2;411
"4215";194100;NA;NA;NA;NA;1,4;411
"4216";200650;NA;"FORD";"FIESTA";NA;1;411
"4217";211650;NA;"FORD";"ECOSPORT";NA;1,5;411
"4218";245650;NA;"FORD";"ECOSPORT";NA;1,5;411
"4219";244900;NA;"FORD";"ECOSPORT";NA;NA;411
"4220";265650;NA;"FORD";"ECOSPORT";NA;1,5;411
"4221";249995;2014;"Featured";"Listing";42000;2;412
"4222";194100;NA;NA;NA;NA;1,4;412
"4223";200650;NA;"FORD";"FIESTA";NA;1;412
"4224";211650;NA;"FORD";"ECOSPORT";NA;1,5;412
"4225";245650;NA;"FORD";"ECOSPORT";NA;1,5;412
"4226";244900;NA;"FORD";"ECOSPORT";NA;NA;412
"4227";265650;NA;"FORD";"ECOSPORT";NA;1,5;412
"4228";249995;2014;"Featured";"Listing";42000;2;413
"4229";194100;NA;NA;NA;NA;1,4;413
"4230";200650;NA;"FORD";"FIESTA";NA;1;413
"4231";211650;NA;"FORD";"ECOSPORT";NA;1,5;413
"4232";245650;NA;"FORD";"ECOSPORT";NA;1,5;413
"4233";244900;NA;"FORD";"ECOSPORT";NA;NA;413
"4234";265650;NA;"FORD";"ECOSPORT";NA;1,5;413
"4235";249995;2014;"Featured";"Listing";42000;2;414
"4236";194100;NA;NA;NA;NA;1,4;414
"4237";200650;NA;"FORD";"FIESTA";NA;1;414
"4238";211650;NA;"FORD";"ECOSPORT";NA;1,5;414
"4239";245650;NA;"FORD";"ECOSPORT";NA;1,5;414
"4240";244900;NA;"FORD";"ECOSPORT";NA;NA;414
"4241";265650;NA;"FORD";"ECOSPORT";NA;1,5;414
"4242";249995;2014;"Featured";"Listing";42000;2;415
"4243";194100;NA;NA;NA;NA;1,4;415
"4244";200650;NA;"FORD";"FIESTA";NA;1;415
"4245";211650;NA;"FORD";"ECOSPORT";NA;1,5;415
"4246";245650;NA;"FORD";"ECOSPORT";NA;1,5;415
"4247";244900;NA;"FORD";"ECOSPORT";NA;NA;415
"4248";265650;NA;"FORD";"ECOSPORT";NA;1,5;415
"4249";249995;2014;"Featured";"Listing";42000;2;416
"4250";194100;NA;NA;NA;NA;1,4;416
"4251";200650;NA;"FORD";"FIESTA";NA;1;416
"4252";211650;NA;"FORD";"ECOSPORT";NA;1,5;416
"4253";245650;NA;"FORD";"ECOSPORT";NA;1,5;416
"4254";244900;NA;"FORD";"ECOSPORT";NA;NA;416
"4255";265650;NA;"FORD";"ECOSPORT";NA;1,5;416
"4256";249995;2014;"Featured";"Listing";42000;2;417
"4257";194100;NA;NA;NA;NA;1,4;417
"4258";200650;NA;"FORD";"FIESTA";NA;1;417
"4259";211650;NA;"FORD";"ECOSPORT";NA;1,5;417
"4260";245650;NA;"FORD";"ECOSPORT";NA;1,5;417
"4261";244900;NA;"FORD";"ECOSPORT";NA;NA;417
"4262";265650;NA;"FORD";"ECOSPORT";NA;1,5;417
"4263";249995;2014;"Featured";"Listing";42000;2;418
"4264";194100;NA;NA;NA;NA;1,4;418
"4265";200650;NA;"FORD";"FIESTA";NA;1;418
"4266";211650;NA;"FORD";"ECOSPORT";NA;1,5;418
"4267";245650;NA;"FORD";"ECOSPORT";NA;1,5;418
"4268";244900;NA;"FORD";"ECOSPORT";NA;NA;418
"4269";265650;NA;"FORD";"ECOSPORT";NA;1,5;418
"4270";249995;2014;"Featured";"Listing";42000;2;419
"4271";194100;NA;NA;NA;NA;1,4;419
"4272";200650;NA;"FORD";"FIESTA";NA;1;419
"4273";211650;NA;"FORD";"ECOSPORT";NA;1,5;419
"4274";245650;NA;"FORD";"ECOSPORT";NA;1,5;419
