"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1860";339900;NA;"R";"339,900";NA;1,6;203
"1861";289900;NA;"R";"289,900";NA;1,4;203
"1862";259900;NA;"R";"259,900";NA;1,6;203
"1863";149900;2012;"RENAULT";"KOLEOS";100622;NA;204
"1864";199900;NA;"R";"199,900";NA;1,2;204
"1865";219900;NA;"R";"219,900";NA;1,2;204
"1866";229900;NA;"R";"229,900";NA;1,2;204
"1867";339900;NA;"R";"339,900";NA;1,6;204
"1868";289900;NA;"R";"289,900";NA;1,4;204
"1869";259900;NA;"R";"259,900";NA;1,6;204
"1870";149900;2012;"RENAULT";"KOLEOS";100622;NA;205
"1871";199900;NA;"R";"199,900";NA;1,2;205
"1872";219900;NA;"R";"219,900";NA;1,2;205
"1873";229900;NA;"R";"229,900";NA;1,2;205
"1874";339900;NA;"R";"339,900";NA;1,6;205
"1875";289900;NA;"R";"289,900";NA;1,4;205
"1876";259900;NA;"R";"259,900";NA;1,6;205
"1877";149900;2012;"RENAULT";"KOLEOS";100622;NA;206
"1878";199900;NA;"R";"199,900";NA;1,2;206
"1879";219900;NA;"R";"219,900";NA;1,2;206
"1880";229900;NA;"R";"229,900";NA;1,2;206
"1881";339900;NA;"R";"339,900";NA;1,6;206
"1882";289900;NA;"R";"289,900";NA;1,4;206
"1883";259900;NA;"R";"259,900";NA;1,6;206
"1884";149900;2012;"RENAULT";"KOLEOS";100622;NA;207
"1885";199900;NA;"R";"199,900";NA;1,2;207
"1886";219900;NA;"R";"219,900";NA;1,2;207
"1887";229900;NA;"R";"229,900";NA;1,2;207
"1888";339900;NA;"R";"339,900";NA;1,6;207
"1889";289900;NA;"R";"289,900";NA;1,4;207
"1890";259900;NA;"R";"259,900";NA;1,6;207
"1891";149900;2012;"RENAULT";"KOLEOS";100622;NA;208
"1892";199900;NA;"R";"199,900";NA;1,2;208
"1893";219900;NA;"R";"219,900";NA;1,2;208
"1894";229900;NA;"R";"229,900";NA;1,2;208
"1895";339900;NA;"R";"339,900";NA;1,6;208
"1896";289900;NA;"R";"289,900";NA;1,4;208
"1897";259900;NA;"R";"259,900";NA;1,6;208
"1898";149900;2012;"RENAULT";"KOLEOS";100622;NA;209
"1899";199900;NA;"R";"199,900";NA;1,2;209
"1900";219900;NA;"R";"219,900";NA;1,2;209
"1901";229900;NA;"R";"229,900";NA;1,2;209
"1902";339900;NA;"R";"339,900";NA;1,6;209
"1903";289900;NA;"R";"289,900";NA;1,4;209
"1904";259900;NA;"R";"259,900";NA;1,6;209
"1905";149900;2012;"RENAULT";"KOLEOS";100622;NA;210
"1906";199900;NA;"R";"199,900";NA;1,2;210
"1907";219900;NA;"R";"219,900";NA;1,2;210
"1908";229900;NA;"R";"229,900";NA;1,2;210
"1909";339900;NA;"R";"339,900";NA;1,6;210
"1910";289900;NA;"R";"289,900";NA;1,4;210
"1911";259900;NA;"R";"259,900";NA;1,6;210
"1912";149900;2012;"RENAULT";"KOLEOS";100622;NA;211
"1913";199900;NA;"R";"199,900";NA;1,2;211
"1914";219900;NA;"R";"219,900";NA;1,2;211
"1915";229900;NA;"R";"229,900";NA;1,2;211
"1916";339900;NA;"R";"339,900";NA;1,6;211
"1917";289900;NA;"R";"289,900";NA;1,4;211
"1918";259900;NA;"R";"259,900";NA;1,6;211
"1919";149900;2012;"RENAULT";"KOLEOS";100622;NA;212
"1920";199900;NA;"R";"199,900";NA;1,2;212
"1921";219900;NA;"R";"219,900";NA;1,2;212
"1922";229900;NA;"R";"229,900";NA;1,2;212
"1923";339900;NA;"R";"339,900";NA;1,6;212
"1924";289900;NA;"R";"289,900";NA;1,4;212
"1925";259900;NA;"R";"259,900";NA;1,6;212
"1926";149900;2012;"RENAULT";"KOLEOS";100622;NA;213
"1927";199900;NA;"R";"199,900";NA;1,2;213
"1928";219900;NA;"R";"219,900";NA;1,2;213
"1929";229900;NA;"R";"229,900";NA;1,2;213
"1930";339900;NA;"R";"339,900";NA;1,6;213
"1931";289900;NA;"R";"289,900";NA;1,4;213
"1932";259900;NA;"R";"259,900";NA;1,6;213
"1933";149900;2012;"RENAULT";"KOLEOS";100622;NA;214
"1934";199900;NA;"R";"199,900";NA;1,2;214
"1935";219900;NA;"R";"219,900";NA;1,2;214
"1936";229900;NA;"R";"229,900";NA;1,2;214
"1937";339900;NA;"R";"339,900";NA;1,6;214
"1938";289900;NA;"R";"289,900";NA;1,4;214
"1939";259900;NA;"R";"259,900";NA;1,6;214
"1940";149900;2012;"RENAULT";"KOLEOS";100622;NA;215
"1941";199900;NA;"R";"199,900";NA;1,2;215
"1942";219900;NA;"R";"219,900";NA;1,2;215
"1943";229900;NA;"R";"229,900";NA;1,2;215
"1944";339900;NA;"R";"339,900";NA;1,6;215
"1945";289900;NA;"R";"289,900";NA;1,4;215
"1946";259900;NA;"R";"259,900";NA;1,6;215
"1947";149900;2012;"RENAULT";"KOLEOS";100622;NA;216
"1948";199900;NA;"R";"199,900";NA;1,2;216
"1949";219900;NA;"R";"219,900";NA;1,2;216
"1950";229900;NA;"R";"229,900";NA;1,2;216
"1951";339900;NA;"R";"339,900";NA;1,6;216
"1952";289900;NA;"R";"289,900";NA;1,4;216
"1953";259900;NA;"R";"259,900";NA;1,6;216
"1954";149900;2012;"RENAULT";"KOLEOS";100622;NA;217
"1955";199900;NA;"R";"199,900";NA;1,2;217
"1956";219900;NA;"R";"219,900";NA;1,2;217
"1957";229900;NA;"R";"229,900";NA;1,2;217
"1958";339900;NA;"R";"339,900";NA;1,6;217
"1959";289900;NA;"R";"289,900";NA;1,4;217
"1960";259900;NA;"R";"259,900";NA;1,6;217
"1961";149900;2012;"RENAULT";"KOLEOS";100622;NA;218
"1962";199900;NA;"R";"199,900";NA;1,2;218
"1963";219900;NA;"R";"219,900";NA;1,2;218
"1964";229900;NA;"R";"229,900";NA;1,2;218
"1965";339900;NA;"R";"339,900";NA;1,6;218
"1966";289900;NA;"R";"289,900";NA;1,4;218
"1967";259900;NA;"R";"259,900";NA;1,6;218
"1968";149900;2012;"RENAULT";"KOLEOS";100622;NA;219
"1969";199900;NA;"R";"199,900";NA;1,2;219
"1970";219900;NA;"R";"219,900";NA;1,2;219
"1971";229900;NA;"R";"229,900";NA;1,2;219
"1972";339900;NA;"R";"339,900";NA;1,6;219
"1973";289900;NA;"R";"289,900";NA;1,4;219
"1974";259900;NA;"R";"259,900";NA;1,6;219
"1975";149900;2012;"RENAULT";"KOLEOS";100622;NA;220
"1976";199900;NA;"R";"199,900";NA;1,2;220
"1977";219900;NA;"R";"219,900";NA;1,2;220
"1978";229900;NA;"R";"229,900";NA;1,2;220
"1979";339900;NA;"R";"339,900";NA;1,6;220
"1980";289900;NA;"R";"289,900";NA;1,4;220
"1981";259900;NA;"R";"259,900";NA;1,6;220
"1982";149900;2012;"RENAULT";"KOLEOS";100622;NA;221
"1983";199900;NA;"R";"199,900";NA;1,2;221
"1984";219900;NA;"R";"219,900";NA;1,2;221
"1985";229900;NA;"R";"229,900";NA;1,2;221
"1986";339900;NA;"R";"339,900";NA;1,6;221
"1987";289900;NA;"R";"289,900";NA;1,4;221
"1988";259900;NA;"R";"259,900";NA;1,6;221
"1989";149900;2012;"RENAULT";"KOLEOS";100622;NA;222
"1990";199900;NA;"R";"199,900";NA;1,2;222
"1991";219900;NA;"R";"219,900";NA;1,2;222
"1992";229900;NA;"R";"229,900";NA;1,2;222
"1993";339900;NA;"R";"339,900";NA;1,6;222
"1994";289900;NA;"R";"289,900";NA;1,4;222
"1995";259900;NA;"R";"259,900";NA;1,6;222
"1996";149900;2012;"RENAULT";"KOLEOS";100622;NA;223
"1997";199900;NA;"R";"199,900";NA;1,2;223
"1998";219900;NA;"R";"219,900";NA;1,2;223
"1999";229900;NA;"R";"229,900";NA;1,2;223
"2000";339900;NA;"R";"339,900";NA;1,6;223
"2001";289900;NA;"R";"289,900";NA;1,4;223
"2002";259900;NA;"R";"259,900";NA;1,6;223
"2003";149900;2012;"RENAULT";"KOLEOS";100622;NA;224
"2004";199900;NA;"R";"199,900";NA;1,2;224
"2005";219900;NA;"R";"219,900";NA;1,2;224
"2006";229900;NA;"R";"229,900";NA;1,2;224
"2007";339900;NA;"R";"339,900";NA;1,6;224
"2008";289900;NA;"R";"289,900";NA;1,4;224
"2009";259900;NA;"R";"259,900";NA;1,6;224
"2010";149900;2012;"RENAULT";"KOLEOS";100622;NA;225
"2011";199900;NA;"R";"199,900";NA;1,2;225
"2012";219900;NA;"R";"219,900";NA;1,2;225
"2013";229900;NA;"R";"229,900";NA;1,2;225
"2014";339900;NA;"R";"339,900";NA;1,6;225
"2015";289900;NA;"R";"289,900";NA;1,4;225
"2016";259900;NA;"R";"259,900";NA;1,6;225
"2017";149900;2012;"RENAULT";"KOLEOS";100622;NA;226
"2018";199900;NA;"R";"199,900";NA;1,2;226
"2019";219900;NA;"R";"219,900";NA;1,2;226
"2020";229900;NA;"R";"229,900";NA;1,2;226
"2021";339900;NA;"R";"339,900";NA;1,6;226
"2022";289900;NA;"R";"289,900";NA;1,4;226
"2023";259900;NA;"R";"259,900";NA;1,6;226
"2024";149900;2012;"RENAULT";"KOLEOS";100622;NA;227
"2025";199900;NA;"R";"199,900";NA;1,2;227
"2026";219900;NA;"R";"219,900";NA;1,2;227
"2027";229900;NA;"R";"229,900";NA;1,2;227
"2028";339900;NA;"R";"339,900";NA;1,6;227
"2029";289900;NA;"R";"289,900";NA;1,4;227
"2030";259900;NA;"R";"259,900";NA;1,6;227
"2031";149900;2012;"RENAULT";"KOLEOS";100622;NA;228
"2032";199900;NA;"R";"199,900";NA;1,2;228
"2033";219900;NA;"R";"219,900";NA;1,2;228
"2034";229900;NA;"R";"229,900";NA;1,2;228
"2035";339900;NA;"R";"339,900";NA;1,6;228
"2036";289900;NA;"R";"289,900";NA;1,4;228
"2037";259900;NA;"R";"259,900";NA;1,6;228
"2038";149900;2012;"RENAULT";"KOLEOS";100622;NA;229
"2039";199900;NA;"R";"199,900";NA;1,2;229
"2040";219900;NA;"R";"219,900";NA;1,2;229
"2041";229900;NA;"R";"229,900";NA;1,2;229
"2042";339900;NA;"R";"339,900";NA;1,6;229
"2043";289900;NA;"R";"289,900";NA;1,4;229
"2044";259900;NA;"R";"259,900";NA;1,6;229
"2045";149900;2012;"RENAULT";"KOLEOS";100622;NA;230
"2046";199900;NA;"R";"199,900";NA;1,2;230
"2047";219900;NA;"R";"219,900";NA;1,2;230
"2048";229900;NA;"R";"229,900";NA;1,2;230
"2049";339900;NA;"R";"339,900";NA;1,6;230
"2050";289900;NA;"R";"289,900";NA;1,4;230
"2051";259900;NA;"R";"259,900";NA;1,6;230
"2052";149900;2012;"RENAULT";"KOLEOS";100622;NA;231
"2053";199900;NA;"R";"199,900";NA;1,2;231
"2054";219900;NA;"R";"219,900";NA;1,2;231
"2055";229900;NA;"R";"229,900";NA;1,2;231
"2056";339900;NA;"R";"339,900";NA;1,6;231
"2057";289900;NA;"R";"289,900";NA;1,4;231
"2058";259900;NA;"R";"259,900";NA;1,6;231
"2059";149900;2012;"RENAULT";"KOLEOS";100622;NA;232
"2060";199900;NA;"R";"199,900";NA;1,2;232
"2061";219900;NA;"R";"219,900";NA;1,2;232
"2062";229900;NA;"R";"229,900";NA;1,2;232
"2063";339900;NA;"R";"339,900";NA;1,6;232
"2064";289900;NA;"R";"289,900";NA;1,4;232
"2065";259900;NA;"R";"259,900";NA;1,6;232
"2066";149900;2012;"RENAULT";"KOLEOS";100622;NA;233
"2067";199900;NA;"R";"199,900";NA;1,2;233
"2068";219900;NA;"R";"219,900";NA;1,2;233
"2069";229900;NA;"R";"229,900";NA;1,2;233
"2070";339900;NA;"R";"339,900";NA;1,6;233
"2071";289900;NA;"R";"289,900";NA;1,4;233
"2072";259900;NA;"R";"259,900";NA;1,6;233
"2073";149900;2012;"RENAULT";"KOLEOS";100622;NA;234
"2074";199900;NA;"R";"199,900";NA;1,2;234
"2075";219900;NA;"R";"219,900";NA;1,2;234
"2076";229900;NA;"R";"229,900";NA;1,2;234
"2077";339900;NA;"R";"339,900";NA;1,6;234
"2078";289900;NA;"R";"289,900";NA;1,4;234
"2079";259900;NA;"R";"259,900";NA;1,6;234
"2080";149900;2012;"RENAULT";"KOLEOS";100622;NA;235
"2081";199900;NA;"R";"199,900";NA;1,2;235
"2082";219900;NA;"R";"219,900";NA;1,2;235
"2083";229900;NA;"R";"229,900";NA;1,2;235
"2084";339900;NA;"R";"339,900";NA;1,6;235
"2085";289900;NA;"R";"289,900";NA;1,4;235
"2086";259900;NA;"R";"259,900";NA;1,6;235
"2087";149900;2012;"RENAULT";"KOLEOS";100622;NA;236
"2088";199900;NA;"R";"199,900";NA;1,2;236
"2089";219900;NA;"R";"219,900";NA;1,2;236
"2090";229900;NA;"R";"229,900";NA;1,2;236
"2091";339900;NA;"R";"339,900";NA;1,6;236
"2092";289900;NA;"R";"289,900";NA;1,4;236
"2093";259900;NA;"R";"259,900";NA;1,6;236
"2094";149900;2012;"RENAULT";"KOLEOS";100622;NA;237
"2095";199900;NA;"R";"199,900";NA;1,2;237
"2096";219900;NA;"R";"219,900";NA;1,2;237
"2097";229900;NA;"R";"229,900";NA;1,2;237
"2098";339900;NA;"R";"339,900";NA;1,6;237
"2099";289900;NA;"R";"289,900";NA;1,4;237
"2100";259900;NA;"R";"259,900";NA;1,6;237
"2101";149900;2012;"RENAULT";"KOLEOS";100622;NA;238
"2102";199900;NA;"R";"199,900";NA;1,2;238
"2103";219900;NA;"R";"219,900";NA;1,2;238
"2104";229900;NA;"R";"229,900";NA;1,2;238
"2105";339900;NA;"R";"339,900";NA;1,6;238
"2106";289900;NA;"R";"289,900";NA;1,4;238
"2107";259900;NA;"R";"259,900";NA;1,6;238
"2108";149900;2012;"RENAULT";"KOLEOS";100622;NA;239
"2109";199900;NA;"R";"199,900";NA;1,2;239
"2110";219900;NA;"R";"219,900";NA;1,2;239
"2111";229900;NA;"R";"229,900";NA;1,2;239
"2112";339900;NA;"R";"339,900";NA;1,6;239
"2113";289900;NA;"R";"289,900";NA;1,4;239
"2114";259900;NA;"R";"259,900";NA;1,6;239
"2115";149900;2012;"RENAULT";"KOLEOS";100622;NA;240
"2116";199900;NA;"R";"199,900";NA;1,2;240
"2117";219900;NA;"R";"219,900";NA;1,2;240
"2118";229900;NA;"R";"229,900";NA;1,2;240
"2119";339900;NA;"R";"339,900";NA;1,6;240
"2120";289900;NA;"R";"289,900";NA;1,4;240
"2121";259900;NA;"R";"259,900";NA;1,6;240
"2122";149900;2012;"RENAULT";"KOLEOS";100622;NA;241
"2123";199900;NA;"R";"199,900";NA;1,2;241
"2124";219900;NA;"R";"219,900";NA;1,2;241
"2125";229900;NA;"R";"229,900";NA;1,2;241
"2126";339900;NA;"R";"339,900";NA;1,6;241
"2127";289900;NA;"R";"289,900";NA;1,4;241
"2128";259900;NA;"R";"259,900";NA;1,6;241
"2129";149900;2012;"RENAULT";"KOLEOS";100622;NA;242
"2130";199900;NA;"R";"199,900";NA;1,2;242
"2131";219900;NA;"R";"219,900";NA;1,2;242
"2132";229900;NA;"R";"229,900";NA;1,2;242
"2133";339900;NA;"R";"339,900";NA;1,6;242
"2134";289900;NA;"R";"289,900";NA;1,4;242
"2135";259900;NA;"R";"259,900";NA;1,6;242
"2136";149900;2012;"RENAULT";"KOLEOS";100622;NA;243
"2137";199900;NA;"R";"199,900";NA;1,2;243
"2138";219900;NA;"R";"219,900";NA;1,2;243
"2139";229900;NA;"R";"229,900";NA;1,2;243
"2140";339900;NA;"R";"339,900";NA;1,6;243
"2141";289900;NA;"R";"289,900";NA;1,4;243
"2142";259900;NA;"R";"259,900";NA;1,6;243
"2143";149900;2012;"RENAULT";"KOLEOS";100622;NA;244
"2144";199900;NA;"R";"199,900";NA;1,2;244
"2145";219900;NA;"R";"219,900";NA;1,2;244
"2146";229900;NA;"R";"229,900";NA;1,2;244
"2147";339900;NA;"R";"339,900";NA;1,6;244
"2148";289900;NA;"R";"289,900";NA;1,4;244
"2149";259900;NA;"R";"259,900";NA;1,6;244
"2150";149900;2012;"RENAULT";"KOLEOS";100622;NA;245
"2151";199900;NA;"R";"199,900";NA;1,2;245
"2152";219900;NA;"R";"219,900";NA;1,2;245
"2153";229900;NA;"R";"229,900";NA;1,2;245
"2154";339900;NA;"R";"339,900";NA;1,6;245
"2155";289900;NA;"R";"289,900";NA;1,4;245
"2156";259900;NA;"R";"259,900";NA;1,6;245
"2157";149900;2012;"RENAULT";"KOLEOS";100622;NA;246
"2158";199900;NA;"R";"199,900";NA;1,2;246
"2159";219900;NA;"R";"219,900";NA;1,2;246
"2160";229900;NA;"R";"229,900";NA;1,2;246
"2161";339900;NA;"R";"339,900";NA;1,6;246
"2162";289900;NA;"R";"289,900";NA;1,4;246
"2163";259900;NA;"R";"259,900";NA;1,6;246
"2164";149900;2012;"RENAULT";"KOLEOS";100622;NA;247
"2165";199900;NA;"R";"199,900";NA;1,2;247
"2166";219900;NA;"R";"219,900";NA;1,2;247
"2167";229900;NA;"R";"229,900";NA;1,2;247
"2168";339900;NA;"R";"339,900";NA;1,6;247
"2169";289900;NA;"R";"289,900";NA;1,4;247
"2170";259900;NA;"R";"259,900";NA;1,6;247
"2171";149900;2012;"RENAULT";"KOLEOS";100622;NA;248
"2172";199900;NA;"R";"199,900";NA;1,2;248
"2173";219900;NA;"R";"219,900";NA;1,2;248
"2174";229900;NA;"R";"229,900";NA;1,2;248
"2175";339900;NA;"R";"339,900";NA;1,6;248
"2176";289900;NA;"R";"289,900";NA;1,4;248
"2177";259900;NA;"R";"259,900";NA;1,6;248
"2178";149900;2012;"RENAULT";"KOLEOS";100622;NA;249
"2179";199900;NA;"R";"199,900";NA;1,2;249
"2180";219900;NA;"R";"219,900";NA;1,2;249
"2181";229900;NA;"R";"229,900";NA;1,2;249
"2182";339900;NA;"R";"339,900";NA;1,6;249
"2183";289900;NA;"R";"289,900";NA;1,4;249
"2184";259900;NA;"R";"259,900";NA;1,6;249
"2185";149900;2012;"RENAULT";"KOLEOS";100622;NA;250
"2186";199900;NA;"R";"199,900";NA;1,2;250
"2187";219900;NA;"R";"219,900";NA;1,2;250
"2188";229900;NA;"R";"229,900";NA;1,2;250
"2189";339900;NA;"R";"339,900";NA;1,6;250
"2190";289900;NA;"R";"289,900";NA;1,4;250
"2191";259900;NA;"R";"259,900";NA;1,6;250
"2192";149900;2012;"RENAULT";"KOLEOS";100622;NA;251
"2193";199900;NA;"R";"199,900";NA;1,2;251
"2194";219900;NA;"R";"219,900";NA;1,2;251
"2195";229900;NA;"R";"229,900";NA;1,2;251
"2196";339900;NA;"R";"339,900";NA;1,6;251
"2197";289900;NA;"R";"289,900";NA;1,4;251
"2198";259900;NA;"R";"259,900";NA;1,6;251
"2199";149900;2012;"RENAULT";"KOLEOS";100622;NA;252
"2200";199900;NA;"R";"199,900";NA;1,2;252
"2201";219900;NA;"R";"219,900";NA;1,2;252
"2202";229900;NA;"R";"229,900";NA;1,2;252
"2203";339900;NA;"R";"339,900";NA;1,6;252
"2204";289900;NA;"R";"289,900";NA;1,4;252
"2205";259900;NA;"R";"259,900";NA;1,6;252
"2206";149900;2012;"RENAULT";"KOLEOS";100622;NA;253
"2207";199900;NA;"R";"199,900";NA;1,2;253
"2208";219900;NA;"R";"219,900";NA;1,2;253
"2209";229900;NA;"R";"229,900";NA;1,2;253
"2210";339900;NA;"R";"339,900";NA;1,6;253
"2211";289900;NA;"R";"289,900";NA;1,4;253
"2212";259900;NA;"R";"259,900";NA;1,6;253
"2213";149900;2012;"RENAULT";"KOLEOS";100622;NA;254
"2214";199900;NA;"R";"199,900";NA;1,2;254
"2215";219900;NA;"R";"219,900";NA;1,2;254
"2216";229900;NA;"R";"229,900";NA;1,2;254
"2217";339900;NA;"R";"339,900";NA;1,6;254
"2218";289900;NA;"R";"289,900";NA;1,4;254
"2219";259900;NA;"R";"259,900";NA;1,6;254
"2220";149900;2012;"RENAULT";"KOLEOS";100622;NA;255
"2221";199900;NA;"R";"199,900";NA;1,2;255
"2222";219900;NA;"R";"219,900";NA;1,2;255
"2223";229900;NA;"R";"229,900";NA;1,2;255
"2224";339900;NA;"R";"339,900";NA;1,6;255
"2225";289900;NA;"R";"289,900";NA;1,4;255
"2226";259900;NA;"R";"259,900";NA;1,6;255
"2227";149900;2012;"RENAULT";"KOLEOS";100622;NA;256
"2228";199900;NA;"R";"199,900";NA;1,2;256
"2229";219900;NA;"R";"219,900";NA;1,2;256
"2230";229900;NA;"R";"229,900";NA;1,2;256
"2231";339900;NA;"R";"339,900";NA;1,6;256
"2232";289900;NA;"R";"289,900";NA;1,4;256
"2233";259900;NA;"R";"259,900";NA;1,6;256
"2234";149900;2012;"RENAULT";"KOLEOS";100622;NA;257
"2235";199900;NA;"R";"199,900";NA;1,2;257
"2236";219900;NA;"R";"219,900";NA;1,2;257
"2237";229900;NA;"R";"229,900";NA;1,2;257
"2238";339900;NA;"R";"339,900";NA;1,6;257
"2239";289900;NA;"R";"289,900";NA;1,4;257
"2240";259900;NA;"R";"259,900";NA;1,6;257
"2241";149900;2012;"RENAULT";"KOLEOS";100622;NA;258
"2242";199900;NA;"R";"199,900";NA;1,2;258
"2243";219900;NA;"R";"219,900";NA;1,2;258
"2244";229900;NA;"R";"229,900";NA;1,2;258
"2245";339900;NA;"R";"339,900";NA;1,6;258
"2246";289900;NA;"R";"289,900";NA;1,4;258
"2247";259900;NA;"R";"259,900";NA;1,6;258
"2248";149900;2012;"RENAULT";"KOLEOS";100622;NA;259
"2249";199900;NA;"R";"199,900";NA;1,2;259
"2250";219900;NA;"R";"219,900";NA;1,2;259
"2251";229900;NA;"R";"229,900";NA;1,2;259
"2252";339900;NA;"R";"339,900";NA;1,6;259
"2253";289900;NA;"R";"289,900";NA;1,4;259
"2254";259900;NA;"R";"259,900";NA;1,6;259
"2255";149900;2012;"RENAULT";"KOLEOS";100622;NA;260
"2256";199900;NA;"R";"199,900";NA;1,2;260
"2257";219900;NA;"R";"219,900";NA;1,2;260
"2258";229900;NA;"R";"229,900";NA;1,2;260
"2259";339900;NA;"R";"339,900";NA;1,6;260
"2260";289900;NA;"R";"289,900";NA;1,4;260
"2261";259900;NA;"R";"259,900";NA;1,6;260
"2262";149900;2012;"RENAULT";"KOLEOS";100622;NA;261
"2263";199900;NA;"R";"199,900";NA;1,2;261
"2264";219900;NA;"R";"219,900";NA;1,2;261
"2265";229900;NA;"R";"229,900";NA;1,2;261
"2266";339900;NA;"R";"339,900";NA;1,6;261
"2267";289900;NA;"R";"289,900";NA;1,4;261
"2268";259900;NA;"R";"259,900";NA;1,6;261
"2269";149900;2012;"RENAULT";"KOLEOS";100622;NA;262
"2270";199900;NA;"R";"199,900";NA;1,2;262
"2271";219900;NA;"R";"219,900";NA;1,2;262
"2272";229900;NA;"R";"229,900";NA;1,2;262
"2273";339900;NA;"R";"339,900";NA;1,6;262
"2274";289900;NA;"R";"289,900";NA;1,4;262
"2275";259900;NA;"R";"259,900";NA;1,6;262
"2276";149900;2012;"RENAULT";"KOLEOS";100622;NA;263
"2277";199900;NA;"R";"199,900";NA;1,2;263
"2278";219900;NA;"R";"219,900";NA;1,2;263
"2279";229900;NA;"R";"229,900";NA;1,2;263
"2280";339900;NA;"R";"339,900";NA;1,6;263
"2281";289900;NA;"R";"289,900";NA;1,4;263
"2282";259900;NA;"R";"259,900";NA;1,6;263
"2283";149900;2012;"RENAULT";"KOLEOS";100622;NA;264
"2284";199900;NA;"R";"199,900";NA;1,2;264
"2285";219900;NA;"R";"219,900";NA;1,2;264
"2286";229900;NA;"R";"229,900";NA;1,2;264
"2287";339900;NA;"R";"339,900";NA;1,6;264
"2288";289900;NA;"R";"289,900";NA;1,4;264
"2289";259900;NA;"R";"259,900";NA;1,6;264
"2290";149900;2012;"RENAULT";"KOLEOS";100622;NA;265
"2291";199900;NA;"R";"199,900";NA;1,2;265
"2292";219900;NA;"R";"219,900";NA;1,2;265
"2293";229900;NA;"R";"229,900";NA;1,2;265
"2294";339900;NA;"R";"339,900";NA;1,6;265
"2295";289900;NA;"R";"289,900";NA;1,4;265
"2296";259900;NA;"R";"259,900";NA;1,6;265
"2297";149900;2012;"RENAULT";"KOLEOS";100622;NA;266
"2298";199900;NA;"R";"199,900";NA;1,2;266
"2299";219900;NA;"R";"219,900";NA;1,2;266
"2300";229900;NA;"R";"229,900";NA;1,2;266
"2301";339900;NA;"R";"339,900";NA;1,6;266
"2302";289900;NA;"R";"289,900";NA;1,4;266
"2303";259900;NA;"R";"259,900";NA;1,6;266
"2304";149900;2012;"RENAULT";"KOLEOS";100622;NA;267
"2305";199900;NA;"R";"199,900";NA;1,2;267
"2306";219900;NA;"R";"219,900";NA;1,2;267
"2307";229900;NA;"R";"229,900";NA;1,2;267
"2308";339900;NA;"R";"339,900";NA;1,6;267
"2309";289900;NA;"R";"289,900";NA;1,4;267
"2310";259900;NA;"R";"259,900";NA;1,6;267
"2311";149900;2012;"RENAULT";"KOLEOS";100622;NA;268
"2312";199900;NA;"R";"199,900";NA;1,2;268
"2313";219900;NA;"R";"219,900";NA;1,2;268
"2314";229900;NA;"R";"229,900";NA;1,2;268
"2315";339900;NA;"R";"339,900";NA;1,6;268
"2316";289900;NA;"R";"289,900";NA;1,4;268
"2317";259900;NA;"R";"259,900";NA;1,6;268
"2318";149900;2012;"RENAULT";"KOLEOS";100622;NA;269
"2319";199900;NA;"R";"199,900";NA;1,2;269
"2320";219900;NA;"R";"219,900";NA;1,2;269
"2321";229900;NA;"R";"229,900";NA;1,2;269
"2322";339900;NA;"R";"339,900";NA;1,6;269
"2323";289900;NA;"R";"289,900";NA;1,4;269
"2324";259900;NA;"R";"259,900";NA;1,6;269
"2325";149900;2012;"RENAULT";"KOLEOS";100622;NA;270
"2326";199900;NA;"R";"199,900";NA;1,2;270
"2327";219900;NA;"R";"219,900";NA;1,2;270
"2328";229900;NA;"R";"229,900";NA;1,2;270
"2329";339900;NA;"R";"339,900";NA;1,6;270
"2330";289900;NA;"R";"289,900";NA;1,4;270
"2331";259900;NA;"R";"259,900";NA;1,6;270
"2332";149900;2012;"RENAULT";"KOLEOS";100622;NA;271
"2333";199900;NA;"R";"199,900";NA;1,2;271
"2334";219900;NA;"R";"219,900";NA;1,2;271
"2335";229900;NA;"R";"229,900";NA;1,2;271
"2336";339900;NA;"R";"339,900";NA;1,6;271
"2337";289900;NA;"R";"289,900";NA;1,4;271
"2338";259900;NA;"R";"259,900";NA;1,6;271
"2339";149900;2012;"RENAULT";"KOLEOS";100622;NA;272
"2340";199900;NA;"R";"199,900";NA;1,2;272
"2341";219900;NA;"R";"219,900";NA;1,2;272
"2342";229900;NA;"R";"229,900";NA;1,2;272
"2343";339900;NA;"R";"339,900";NA;1,6;272
"2344";289900;NA;"R";"289,900";NA;1,4;272
"2345";259900;NA;"R";"259,900";NA;1,6;272
"2346";149900;2012;"RENAULT";"KOLEOS";100622;NA;273
"2347";199900;NA;"R";"199,900";NA;1,2;273
"2348";219900;NA;"R";"219,900";NA;1,2;273
"2349";229900;NA;"R";"229,900";NA;1,2;273
"2350";339900;NA;"R";"339,900";NA;1,6;273
"2351";289900;NA;"R";"289,900";NA;1,4;273
"2352";259900;NA;"R";"259,900";NA;1,6;273
"2353";149900;2012;"RENAULT";"KOLEOS";100622;NA;274
"2354";199900;NA;"R";"199,900";NA;1,2;274
"2355";219900;NA;"R";"219,900";NA;1,2;274
"2356";229900;NA;"R";"229,900";NA;1,2;274
"2357";339900;NA;"R";"339,900";NA;1,6;274
"2358";289900;NA;"R";"289,900";NA;1,4;274
"2359";259900;NA;"R";"259,900";NA;1,6;274
"2360";149900;2012;"RENAULT";"KOLEOS";100622;NA;275
