"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"3644";189950;2007;"NISSAN";"NAVARA";80000;NA;332
"3645";119950;2004;"NISSAN";"HARDBODY";110581;2,4;332
"3646";129950;2003;"NISSAN";"HARDBODY";NA;NA;332
"3647";NA;2014;"NISSAN";"NV350";100;NA;332
"3648";99950;2003;"NISSAN";"X-TRAIL";226000;2,2;332
"3649";125000;2015;"NISSAN";"NP200";50;1,6;332
"3650";299950;2011;"NISSAN";"MURANO";10456;NA;332
"3651";189950;2011;"NISSAN";"X-TRAIL";97500;NA;332
"3652";169950;2009;"NISSAN";"QASHQAI";115500;NA;332
"3653";89900;2008;"NISSAN";"LIVINA";145000;1,6;332
"3654";169900;2014;"NISSAN";"SENTRA";23000;1,6;332
"3655";189950;2007;"NISSAN";"NAVARA";80000;NA;333
"3656";119990;2013;"NISSAN";"ALMERA";27000;1,5;333
"3657";114990;2012;"NISSAN";"LIVINA";60000;1,6;333
"3658";99990;2008;"NISSAN";"TIIDA";NA;1,8;333
"3659";84500;2009;"NISSAN";"NP200";144300;1,6;333
"3660";174950;2013;"NISSAN";"SENTRA";19000;NA;333
"3661";64990;2008;"NISSAN";"MICRA";151000;1,5;333
"3662";179999;2010;"NISSAN";"X-TRAIL";144000;2;333
"3663";119950;2003;"NISSAN";"HARDBODY";NA;2,4;333
"3664";209950;2010;"NISSAN";"X-TRAIL";68300;2;333
"3665";169950;2009;"NISSAN";"QASHQAI";107200;2;333
"3666";189950;2007;"NISSAN";"NAVARA";80000;NA;334
"3667";199950;2010;"NISSAN";"NAVARA";72000;4;334
"3668";159900;2011;"NISSAN";"HARDBODY";100300;2,4;334
"3669";169950;2009;"NISSAN";"X-TRAIL";104000;2;334
"3670";119950;2012;"NISSAN";"MICRA";19000;1,5;334
"3671";189995;2011;"NISSAN";"JUKE";64938;1,6;334
"3672";179950;2010;"NISSAN";"NAVARA";131000;2,5;334
"3673";259950;2010;"NISSAN";"NAVARA";95000;2,5;334
"3674";279950;2012;"NISSAN";"NAVARA";102000;2,5;334
"3675";129950;2006;"NISSAN";"X-TRAIL";179000;2,5;334
"3676";468900;2015;"NISSAN";"PATROL";50;3;334
"3677";189950;2007;"NISSAN";"NAVARA";80000;NA;335
"3678";119950;2006;"NISSAN";"MURANO";95401;NA;335
"3679";289900;2010;"NISSAN";"MURANO";75000;3,5;335
"3680";119950;2004;"NISSAN";"HARDBODY";NA;2,4;335
"3681";119990;2007;"NISSAN";"X-TRAIL";180000;2,5;335
"3682";219950;2012;"NISSAN";"X-TRAIL";63000;2;335
"3683";333900;2015;"NISSAN";"NV350";50;2,5;335
"3684";179900;2014;"NISSAN";"LIVINA";300;1,6;335
"3685";449900;2013;"NISSAN";"370Z";10000;3,7;335
"3686";88900;2004;"NISSAN";"X-TRAIL";209000;2,5;335
"3687";74900;2002;"NISSAN";"HARDBODY";265000;2,7;335
"3688";189950;2007;"NISSAN";"NAVARA";80000;NA;336
"3689";159900;2009;"NISSAN";"HARDBODY";NA;2,4;336
"3690";139900;2013;"NISSAN";"LIVINA";13000;1,6;336
"3691";55900;2002;"NISSAN";"ALMERA";132000;1,6;336
"3692";139000;2007;"NISSAN";"NAVARA";NA;2,5;336
"3693";122900;2015;"NISSAN";"NP200";NA;1,6;336
"3694";39950;1999;"NISSAN";"PRIMERA";NA;2;336
"3695";75000;2009;"NISSAN";"MICRA";79000;1,4;336
"3696";109990;2012;"NISSAN";"TIIDA";53271;1,6;336
"3697";89950;2012;"NISSAN";"MICRA";NA;1,2;336
"3698";88990;2007;"NISSAN";"HARDBODY";139655;3;336
"3699";189950;2007;"NISSAN";"NAVARA";80000;NA;337
"3700";55950;2009;"NISSAN";"MICRA";225000;1,4;337
"3701";109990;2012;"NISSAN";"NP200";125000;1,6;337
"3702";339950;2011;"NISSAN";"MURANO";45000;3,5;337
"3703";84950;2012;"NISSAN";"MICRA";NA;1,2;337
"3704";99995;2009;"NISSAN";"HARDBODY";161900;2,5;337
"3705";159950;2007;"NISSAN";"HARDBODY";151000;3,3;337
"3706";249900;2015;"NISSAN";"SENTRA";50;1,6;337
"3707";228800;2015;"NISSAN";"SENTRA";50;1,6;337
"3708";69995;2008;"NISSAN";"TIDA";NA;1,6;337
"3709";189900;2015;"NISSAN";"ALMERA";50;1,5;337
"3710";189950;2007;"NISSAN";"NAVARA";80000;NA;338
"3711";179900;2015;"NISSAN";"ALMERA";50;1,5;338
"3712";99995;2010;"NISSAN";"NP200";36690;1,6;338
"3713";179995;2006;"NISSAN";"NAVARA";NA;4;338
"3714";295000;2015;"NISSAN";"NV200";50;1,5;338
"3715";269950;2015;"NISSAN";"NV200";50;1,6;338
"3716";255900;2015;"NISSAN";"NV350";50;2,5;338
"3717";293000;2015;"NISSAN";"NV350";50;2,5;338
"3718";309900;2015;"NISSAN";"NV350";50;2,5;338
"3719";241600;2015;"NISSAN";"NV200";50;1,5;338
"3720";216600;2015;"NISSAN";"NV200";50;1,6;338
"3721";189950;2007;"NISSAN";"NAVARA";80000;NA;339
"3722";289950;2015;"NISSAN";"NAVARA";50;2,5;339
"3723";384900;2013;"NISSAN";"NAVARA";50;2,5;339
"3724";125900;2013;"NISSAN";"NP200";50;1,6;339
"3725";129900;2013;"NISSAN";"NP200";50;1,6;339
"3726";119900;2013;"NISSAN";"MICRA";50;1,2;339
"3727";239900;2013;"NISSAN";"JUKE";50;1,6;339
"3728";284900;2013;"NISSAN";"X-TRAIL";50;2;339
"3729";124990;2010;"NISSAN";"LIVINA";81000;1,6;339
"3730";74995;2004;"NISSAN";"ALMERA";157780;1,6;339
"3731";449900;2012;"NISSAN";"NAVARA";9700;3;339
"3732";189950;2007;"NISSAN";"NAVARA";80000;NA;340
"3733";359900;2013;"NISSAN";"NAVARA";33;2,5;340
"3734";106900;2011;"NISSAN";"TIIDA";66000;1,6;340
"3735";99900;2010;"NISSAN";"TIIDA";75000;1,6;340
"3736";169900;2009;"NISSAN";"QASHQAI";138000;2;340
"3737";194900;2010;"NISSAN";"QASHQAI";60000;2;340
"3738";59995;2000;"NISSAN";"SENTRA";144000;1,6;340
"3739";159995;2007;"NISSAN";"MURANO";90000;3,5;340
"3740";139950;2011;"NISSAN";"TIIDA";18000;1,6;340
"3741";399990;2012;"NISSAN";"MURANO";19500;3,5;340
"3742";104995;2010;"NISSAN";"TIIDA";69850;1,6;340
"3743";189950;2007;"NISSAN";"NAVARA";80000;NA;341
"3744";129990;2015;"NISSAN";"MICRA";50;1,2;341
"3745";229950;2010;"NISSAN";"NAVARA";79633;4;341
"3746";124900;2011;"NISSAN";"MICRA";30000;1,5;341
"3747";204500;2015;"NISSAN";"NP200";50;1,5;341
"3748";89995;2008;"NISSAN";"TIIDA";101746;1,6;341
"3749";149995;2010;"NISSAN";"HARDBODY";62000;2,5;341
"3750";123950;2015;"NISSAN";"NP200";5;1,6;341
"3751";349900;2015;"NISSAN";"NAVARA";50;2,5;341
"3752";139300;2015;"NISSAN";"NP200";50;1,6;341
"3753";569900;2015;"NISSAN";"PATROL";50;3;341
"3754";189950;2007;"NISSAN";"NAVARA";80000;NA;342
"3755";250500;2015;"NISSAN";"NP";50;2,5;342
"3756";308900;2015;"NISSAN";"NAVARA";50;2,5;342
"3757";342000;2015;"NISSAN";"NAVARA";50;2,5;342
"3758";355950;2015;"NISSAN";"NAVARA";50;2,5;342
"3759";418900;2015;"NISSAN";"NAVARA";50;2,5;342
"3760";549900;2015;"NISSAN";"NAVARA";50;3;342
"3761";642300;2015;"NISSAN";"PATROL";50;4,8;342
"3762";142800;2015;"NISSAN";"MICRA";50;1,2;342
"3763";572900;2015;"NISSAN";"370Z";50;3,7;342
"3764";134950;2015;"NISSAN";"NP200";50;1,6;342
"3765";189950;2007;"NISSAN";"NAVARA";80000;NA;343
"3766";152950;2015;"NISSAN";"HARDBODY";50;2;343
"3767";154950;2015;"NISSAN";"NP200";50;1,6;343
"3768";173400;2015;"NISSAN";"MICRA";50;1,5;343
"3769";179950;2015;"NISSAN";"NP200";50;1,5;343
"3770";179950;2015;"NISSAN";"NP300";50;2;343
"3771";179950;2015;"NISSAN";"NP200";50;1,6;343
"3772";207700;2015;"NISSAN";"NP";50;2,5;343
"3773";241700;2015;"NISSAN";"NP";50;2,5;343
"3774";277200;2015;"NISSAN";"NP";50;2,5;343
"3775";292300;2015;"NISSAN";"NP";50;2,4;343
"3776";189950;2007;"NISSAN";"NAVARA";80000;NA;344
"3777";308900;2015;"NISSAN";"NP";50;2,5;344
"3778";378100;2015;"NISSAN";"NP";50;2,4;344
"3779";589500;2015;"NISSAN";"370Z";50;3,7;344
"3780";177200;2015;"NISSAN";"NP300";50;2,5;344
"3781";199900;2009;"NISSAN";"MURANO";47000;3,5;344
"3782";177990;NA;NA;NA;NA;1,5;344
"3783";289990;NA;"subject";"to";NA;2,5;344
"3784";136900;NA;NA;NA;NA;1,6;344
"3785";139123;NA;NA;NA;NA;1,6;344
"3786";133772;NA;NA;NA;NA;1,6;344
"3787";189950;2007;"NISSAN";"NAVARA";80000;NA;345
"3788";123772;NA;NA;NA;NA;1,6;345
"3789";295263;NA;NA;NA;NA;2,5;345
"3790";261140;NA;NA;NA;NA;2,5;345
"3791";261140;NA;NA;NA;NA;2,5;345
"3792";231404;NA;NA;NA;NA;2,5;345
"3793";194298;NA;NA;NA;NA;2,5;345
"3794";194298;NA;NA;NA;NA;2,5;345
"3795";169912;NA;NA;NA;NA;2,5;345
"3796";234912;NA;NA;NA;NA;2;345
"3797";234912;NA;NA;NA;NA;2,4;345
"3798";189950;2007;"NISSAN";"NAVARA";80000;NA;346
"3799";168070;NA;NA;NA;NA;2;346
"3800";168070;NA;NA;NA;NA;2;346
"3801";144211;NA;NA;NA;NA;2;346
"3802";297719;NA;NA;NA;NA;2,5;346
"3803";360700;NA;NA;NA;NA;2,5;346
"3804";299123;NA;NA;NA;NA;2,5;346
"3805";265386;NA;NA;NA;NA;2,5;346
"3806";218947;NA;NA;NA;NA;1,5;346
"3807";197544;NA;NA;NA;NA;1,6;346
"3808";270526;NA;NA;NA;NA;1,5;346
"3809";189950;2007;"NISSAN";"NAVARA";80000;NA;347
"3810";441842;NA;NA;NA;NA;1,6;347
"3811";75016;NA;NA;NA;NA;1,2;347
"3812";103254;NA;NA;NA;NA;1,6;347
"3813";141900;NA;NA;NA;NA;1,6;347
"3814";128990;NA;NA;NA;NA;1,6;347
"3815";138990;NA;NA;NA;NA;1,6;347
"3816";184990;NA;NA;NA;NA;1,5;347
"3817";144990;NA;NA;NA;NA;1,6;347
"3818";309990;NA;NA;NA;NA;2;347
"3819";364200;NA;NA;NA;NA;2,5;347
"3820";189950;2007;"NISSAN";"NAVARA";80000;NA;348
"3821";317800;NA;NA;NA;NA;1,2;348
"3822";338800;NA;NA;NA;NA;1,5;348
"3823";392100;NA;NA;NA;NA;1,6;348
"3824";338800;NA;NA;NA;NA;1,5;348
"3825";254900;NA;NA;NA;NA;1,2;348
"3826";179990;NA;NA;NA;NA;2,5;348
"3827";179990;NA;NA;NA;NA;2;348
"3828";189990;NA;NA;NA;NA;1,5;348
"3829";363400;NA;NA;NA;NA;1,6;348
"3830";141100;NA;NA;NA;NA;1,6;348
"3831";189950;2007;"NISSAN";"NAVARA";80000;NA;349
"3832";187300;NA;NA;NA;NA;2;349
"3833";187300;NA;NA;NA;NA;2;349
"3834";158600;NA;NA;NA;NA;1,6;349
"3835";190500;NA;NA;NA;NA;1,5;349
"3836";187300;NA;NA;NA;NA;2;349
"3837";344100;NA;NA;NA;NA;2,4;349
"3838";344100;NA;NA;NA;NA;2,4;349
"3839";187300;NA;NA;NA;NA;2;349
"3840";358500;NA;NA;NA;NA;2,5;349
"3841";339400;NA;NA;NA;NA;2,5;349
"3842";189950;2007;"NISSAN";"NAVARA";80000;NA;350
"3843";340100;NA;NA;NA;NA;2;350
"3844";339400;NA;NA;NA;NA;2,5;350
"3845";141100;NA;NA;NA;NA;1,6;350
"3846";152500;NA;NA;NA;NA;1,6;350
"3847";152500;NA;NA;NA;NA;1,6;350
"3848";187300;NA;NA;NA;NA;2;350
"3849";187300;NA;NA;NA;NA;2;350
"3850";187300;NA;NA;NA;NA;2;350
"3851";187300;NA;NA;NA;NA;2;350
"3852";172000;NA;NA;NA;NA;1,6;350
"3853";189950;2007;"NISSAN";"NAVARA";80000;NA;351
"3854";384000;NA;NA;NA;NA;2,4;351
"3855";336600;NA;NA;NA;NA;2,5;351
"3856";317800;NA;NA;NA;NA;2,4;351
"3857";297700;NA;NA;NA;NA;2,5;351
"3858";297700;NA;NA;NA;NA;2,5;351
"3859";263800;NA;NA;NA;NA;2,5;351
"3860";221500;NA;NA;NA;NA;2,5;351
"3861";221500;NA;NA;NA;NA;2,5;351
"3862";193700;NA;NA;NA;NA;2,5;351
"3863";267800;NA;NA;NA;NA;2,4;351
"3864";189950;2007;"NISSAN";"NAVARA";80000;NA;352
"3865";267800;NA;NA;NA;NA;2,4;352
"3866";191600;NA;NA;NA;NA;2;352
"3867";191600;NA;NA;NA;NA;2;352
"3868";164400;NA;NA;NA;NA;2;352
"3869";339400;NA;NA;NA;NA;2,5;352
"3870";360700;NA;NA;NA;NA;2,5;352
"3871";341000;NA;NA;NA;NA;2,5;352
"3872";301400;NA;NA;NA;NA;2,5;352
"3873";249600;NA;NA;NA;NA;1,5;352
"3874";225200;NA;NA;NA;NA;1,6;352
"3875";189950;2007;"NISSAN";"NAVARA";80000;NA;353
"3876";308400;NA;NA;NA;NA;1,5;353
"3877";282000;NA;NA;NA;NA;1,6;353
"3878";503700;NA;NA;NA;NA;3;353
"3879";653100;NA;NA;NA;NA;3;353
"3880";509100;NA;NA;NA;NA;2,5;353
"3881";443900;NA;NA;NA;NA;2,5;353
"3882";426400;NA;NA;NA;NA;2,5;353
"3883";376000;NA;NA;NA;NA;2,5;353
"3884";402400;NA;NA;NA;NA;2,5;353
"3885";358500;NA;NA;NA;NA;2,5;353
"3886";189950;2007;"NISSAN";"NAVARA";80000;NA;354
"3887";416000;NA;NA;NA;NA;2,4;354
"3888";365000;NA;NA;NA;NA;2,5;354
"3889";344100;NA;NA;NA;NA;2,4;354
"3890";317900;NA;NA;NA;NA;2,5;354
"3891";317900;NA;NA;NA;NA;2,5;354
"3892";252600;NA;NA;NA;NA;2,5;354
"3893";252600;NA;NA;NA;NA;2,5;354
"3894";218900;NA;NA;NA;NA;2,5;354
"3895";289800;NA;NA;NA;NA;2,4;354
"3896";289800;NA;NA;NA;NA;2,4;354
"3897";189950;2007;"NISSAN";"NAVARA";80000;NA;355
"3898";208500;NA;NA;NA;NA;2;355
"3899";208500;NA;NA;NA;NA;2;355
"3900";187300;NA;NA;NA;NA;2;355
"3901";224600;NA;NA;NA;NA;1,5;355
"3902";200900;NA;NA;NA;NA;1,5;355
"3903";201900;NA;NA;NA;NA;1,6;355
"3904";171500;NA;NA;NA;NA;1,6;355
"3905";158600;NA;NA;NA;NA;1,6;355
"3906";152500;NA;NA;NA;NA;1,6;355
"3907";141100;NA;NA;NA;NA;1,6;355
"3908";189950;2007;"NISSAN";"NAVARA";80000;NA;356
"3909";795100;NA;NA;NA;NA;4,8;356
"3910";700600;NA;NA;NA;NA;3;356
"3911";777200;NA;NA;NA;NA;3;356
"3912";666300;NA;NA;NA;NA;2,5;356
"3913";520600;NA;NA;NA;NA;2,5;356
"3914";504600;NA;NA;NA;NA;2,5;356
"3915";489200;NA;NA;NA;NA;1,6;356
"3916";473600;NA;NA;NA;NA;1,6;356
"3917";408900;NA;NA;NA;NA;1,6;356
"3918";393300;NA;NA;NA;NA;1,6;356
"3919";189950;2007;"NISSAN";"NAVARA";80000;NA;357
"3920";388300;NA;NA;NA;NA;1,6;357
"3921";391200;NA;NA;NA;NA;2,5;357
"3922";384800;NA;NA;NA;NA;2,5;357
"3923";375600;NA;NA;NA;NA;2,5;357
"3924";370600;NA;NA;NA;NA;2,5;357
"3925";369200;NA;NA;NA;NA;2,5;357
"3926";364200;NA;NA;NA;NA;2,5;357
"3927";363400;NA;NA;NA;NA;1,6;357
"3928";357400;NA;NA;NA;NA;1,6;357
"3929";357000;NA;NA;NA;NA;1,6;357
"3930";189950;2007;"NISSAN";"NAVARA";80000;NA;358
"3931";351000;NA;NA;NA;NA;1,6;358
"3932";340100;NA;NA;NA;NA;2;358
"3933";334100;NA;NA;NA;NA;2;358
"3934";333700;NA;NA;NA;NA;2;358
"3935";327700;NA;NA;NA;NA;2;358
"3936";421700;NA;NA;NA;NA;1,6;358
"3937";410500;NA;NA;NA;NA;1,6;358
"3938";393400;NA;NA;NA;NA;1,6;358
"3939";420400;NA;NA;NA;NA;1,6;358
"3940";409200;NA;NA;NA;NA;1,6;358
"3941";189950;2007;"NISSAN";"NAVARA";80000;NA;359
"3942";392100;NA;NA;NA;NA;1,6;359
"3943";368400;NA;NA;NA;NA;1,5;359
"3944";352000;NA;NA;NA;NA;1,5;359
"3945";356000;NA;NA;NA;NA;1,5;359
"3946";338800;NA;NA;NA;NA;1,5;359
"3947";393200;NA;NA;NA;NA;1,6;359
"3948";381900;NA;NA;NA;NA;1,6;359
"3949";351300;NA;NA;NA;NA;1,2;359
"3950";364800;NA;NA;NA;NA;1,6;359
"3951";351300;NA;NA;NA;NA;1,2;359
"3952";189950;2007;"NISSAN";"NAVARA";80000;NA;360
"3953";334200;NA;NA;NA;NA;1,2;360
"3954";347400;NA;NA;NA;NA;1,2;360
"3955";330900;NA;NA;NA;NA;1,2;360
"3956";334900;NA;NA;NA;NA;1,2;360
"3957";317800;NA;NA;NA;NA;1,2;360
"3958";295700;NA;NA;NA;NA;1,2;360
"3959";287500;NA;NA;NA;NA;1,2;360
"3960";364900;NA;NA;NA;NA;1,6;360
"3961";354900;NA;NA;NA;NA;1,6;360
"3962";325900;NA;NA;NA;NA;1,6;360
"3963";189950;2007;"NISSAN";"NAVARA";80000;NA;361
"3964";299900;NA;NA;NA;NA;1,5;361
"3965";277900;NA;NA;NA;NA;1,2;361
"3966";254900;NA;NA;NA;NA;1,2;361
"3967";1541000;NA;NA;NA;NA;3,8;361
"3968";1490000;NA;NA;NA;NA;3,8;361
"3969";659000;NA;NA;NA;NA;3,7;361
"3970";640800;NA;NA;NA;NA;3,7;361
"3971";457400;NA;NA;NA;NA;NA;361
"3972";261500;NA;NA;NA;NA;1,6;361
"3973";238100;NA;NA;NA;NA;1,6;361
"3974";189950;2007;"NISSAN";"NAVARA";80000;NA;362
"3975";197900;NA;NA;NA;NA;1,5;362
"3976";186000;NA;NA;NA;NA;1,5;362
"3977";186000;NA;NA;NA;NA;1,5;362
"3978";179500;NA;NA;NA;NA;1,5;362
"3979";179400;NA;NA;NA;NA;1,5;362
"3980";148300;NA;NA;NA;NA;1,2;362
"3981";364900;NA;NA;NA;NA;NA;362
"3982";325900;NA;NA;NA;NA;6;362
"3983";299900;NA;NA;NA;NA;NA;362
"3984";277900;NA;NA;NA;NA;NA;362
"3985";189950;2007;"NISSAN";"NAVARA";80000;NA;363
"3986";254900;NA;NA;NA;NA;NA;363
"3987";261500;NA;NA;NA;NA;NA;363
"3988";238100;NA;NA;NA;NA;NA;363
"3989";179400;NA;NA;NA;NA;NA;363
"3990";148300;NA;NA;NA;NA;NA;363
"3991";197900;NA;NA;NA;NA;NA;363
"3992";186000;NA;NA;NA;NA;1,5;363
"3993";509100;NA;NA;NA;NA;NA;363
"3994";426400;NA;NA;NA;NA;NA;363
"3995";402400;NA;NA;NA;NA;NA;363
"3996";189950;2007;"NISSAN";"NAVARA";80000;NA;364
"3997";653100;NA;NA;NA;NA;NA;364
"3998";443900;NA;NA;NA;NA;NA;364
"3999";376000;NA;NA;NA;NA;NA;364
"4000";358500;NA;NA;NA;NA;NA;364
"4001";503700;NA;NA;NA;NA;NA;364
"4002";263800;NA;NA;NA;NA;NA;364
"4003";297700;NA;NA;NA;NA;NA;364
"4004";267800;NA;NA;NA;NA;NA;364
"4005";193700;NA;NA;NA;NA;NA;364
"4006";164400;NA;NA;NA;NA;NA;364
"4007";189950;2007;"NISSAN";"NAVARA";80000;NA;365
"4008";201900;NA;NA;NA;NA;NA;365
"4009";171500;NA;NA;NA;NA;NA;365
"4010";158600;NA;NA;NA;NA;NA;365
"4011";152500;NA;NA;NA;NA;NA;365
"4012";141100;NA;NA;NA;NA;NA;365
"4013";777200;NA;NA;NA;NA;NA;365
"4014";666300;NA;NA;NA;NA;NA;365
"4015";520600;NA;NA;NA;NA;NA;365
"4016";504600;NA;NA;NA;NA;NA;365
"4017";795100;NA;NA;NA;NA;NA;365
"4018";189950;2007;"NISSAN";"NAVARA";80000;NA;366
"4019";700600;NA;NA;NA;NA;NA;366
"4020";795100;NA;NA;NA;NA;NA;366
"4021";700600;NA;NA;NA;NA;NA;366
"4022";393400;NA;NA;NA;NA;NA;366
"4023";364800;NA;NA;NA;NA;1,6;366
"4024";334200;NA;NA;NA;NA;1,2;366
"4025";317800;NA;NA;NA;NA;1,2;366
"4026";287500;NA;NA;NA;NA;1,2;366
"4027";364900;NA;NA;NA;NA;1,6;366
"4028";187300;NA;NA;NA;NA;2;366
"4029";189950;2007;"NISSAN";"NAVARA";80000;NA;367
"4030";325900;NA;NA;NA;NA;1,6;367
"4031";187300;NA;NA;NA;NA;2;367
"4032";187300;NA;NA;NA;NA;2;367
"4033";299900;NA;NA;NA;NA;1,5;367
"4034";277900;NA;NA;NA;NA;1,2;367
"4035";158600;NA;NA;NA;NA;1,6;367
"4036";393400;NA;NA;NA;NA;NA;367
"4037";392100;NA;NA;NA;NA;NA;367
"4038";338800;NA;NA;NA;NA;NA;367
"4039";158600;NA;NA;NA;NA;1,6;367
"4040";189950;2007;"NISSAN";"NAVARA";80000;NA;368
"4041";254900;NA;NA;NA;NA;1,2;368
"4042";364800;NA;NA;NA;NA;NA;368
"4043";334200;NA;NA;NA;NA;NA;368
"4044";158600;NA;NA;NA;NA;1,6;368
"4045";158600;NA;NA;NA;NA;1,6;368
"4046";317800;NA;NA;NA;NA;NA;368
"4047";152500;NA;NA;NA;NA;1,6;368
"4048";287500;NA;NA;NA;NA;NA;368
"4049";393200;NA;NA;NA;NA;1,6;368
"4050";277900;NA;NA;NA;NA;1,2;368
"4051";189950;2007;"NISSAN";"NAVARA";80000;NA;369
"4052";336600;NA;NA;NA;NA;2,5;369
"4053";158600;NA;NA;NA;NA;1,6;369
"4054";384000;NA;NA;NA;NA;2,4;369
"4055";261500;NA;NA;NA;NA;1,6;369
"4056";158600;NA;NA;NA;NA;1,6;369
"4057";179400;NA;NA;NA;NA;1,5;369
"4058";141100;NA;NA;NA;NA;1,6;369
"4059";158600;NA;NA;NA;NA;1,6;369
"4060";148300;NA;NA;NA;NA;1,2;369
"4061";141100;NA;NA;NA;NA;1,6;369
"4062";189950;2007;"NISSAN";"NAVARA";80000;NA;370
"4063";317800;NA;NA;NA;NA;2,4;370
"4064";197900;NA;NA;NA;NA;1,5;370
"4065";408900;NA;NA;NA;NA;1,6;370
"4066";186000;NA;NA;NA;NA;1,5;370
"4067";277900;NA;NA;NA;NA;1,2;370
"4068";330900;NA;NA;NA;NA;1,2;370
"4069";325900;NA;NA;NA;NA;1,6;370
"4070";364900;NA;NA;NA;NA;1,6;370
"4071";357000;NA;NA;NA;NA;1,6;370
"4072";334200;NA;NA;NA;NA;1,2;370
"4073";189950;2007;"NISSAN";"NAVARA";80000;NA;371
"4074";354900;NA;NA;NA;NA;1,6;371
"4075";338800;NA;NA;NA;NA;1,5;371
"4076";171500;NA;NA;NA;NA;1,6;371
"4077";357000;NA;NA;NA;NA;1,6;371
"4078";325900;NA;NA;NA;NA;1,6;371
"4079";299900;NA;NA;NA;NA;1,5;371
"4080";277900;NA;NA;NA;NA;1,2;371
"4081";254900;NA;NA;NA;NA;1,2;371
"4082";485900;NA;NA;NA;NA;NA;371
"4083";261500;NA;NA;NA;NA;1,6;371
"4084";189950;2007;"NISSAN";"NAVARA";80000;NA;372
"4085";238100;NA;NA;NA;NA;1,6;372
"4086";148300;NA;NA;NA;NA;1,2;372
"4087";179400;NA;NA;NA;NA;1,5;372
"4088";197900;NA;NA;NA;NA;1,5;372
"4089";186000;NA;NA;NA;NA;1,5;372
"4090";364800;NA;NA;NA;NA;1,6;372
"4091";334200;NA;NA;NA;NA;1,2;372
"4092";317800;NA;NA;NA;NA;1,2;372
"4093";287500;NA;NA;NA;NA;1,2;372
"4094";795100;NA;NA;NA;NA;4,8;372
"4095";189950;2007;"NISSAN";"NAVARA";80000;NA;373
"4096";700600;NA;NA;NA;NA;3;373
"4097";777200;NA;NA;NA;NA;3;373
"4098";666300;NA;NA;NA;NA;2,5;373
"4099";520600;NA;NA;NA;NA;2,5;373
"4100";504600;NA;NA;NA;NA;2,5;373
"4101";503700;NA;NA;NA;NA;3;373
"4102";263800;NA;NA;NA;NA;2,5;373
"4103";297700;NA;NA;NA;NA;2,5;373
"4104";267800;NA;NA;NA;NA;2,4;373
"4105";193700;NA;NA;NA;NA;2,5;373
"4106";189950;2007;"NISSAN";"NAVARA";80000;NA;374
"4107";164400;NA;NA;NA;NA;2;374
"4108";201900;NA;NA;NA;NA;1,6;374
"4109";171500;NA;NA;NA;NA;1,6;374
"4110";158600;NA;NA;NA;NA;1,6;374
"4111";152500;NA;NA;NA;NA;1,6;374
"4112";141100;NA;NA;NA;NA;1,6;374
"4113";224600;NA;NA;NA;NA;1,5;374
"4114";200900;NA;NA;NA;NA;1,5;374
"4115";443900;NA;NA;NA;NA;2,5;374
"4116";375000;NA;NA;NA;NA;2,5;374
"4117";189950;2007;"NISSAN";"NAVARA";80000;NA;375
"4118";358500;NA;NA;NA;NA;2,5;375
"4119";509100;NA;NA;NA;NA;2,5;375
"4120";426400;NA;NA;NA;NA;2,5;375
"4121";402400;NA;NA;NA;NA;2,5;375
"4122";653100;NA;NA;NA;NA;3;375
"4123";189950;2007;"NISSAN";"NAVARA";80000;NA;376
"4124";358500;NA;NA;NA;NA;2,5;376
"4125";509100;NA;NA;NA;NA;2,5;376
"4126";426400;NA;NA;NA;NA;2,5;376
"4127";402400;NA;NA;NA;NA;2,5;376
"4128";653100;NA;NA;NA;NA;3;376
"4129";189950;2007;"NISSAN";"NAVARA";80000;NA;377
"4130";358500;NA;NA;NA;NA;2,5;377
"4131";509100;NA;NA;NA;NA;2,5;377
"4132";426400;NA;NA;NA;NA;2,5;377
"4133";402400;NA;NA;NA;NA;2,5;377
"4134";653100;NA;NA;NA;NA;3;377
"4135";189950;2007;"NISSAN";"NAVARA";80000;NA;378
"4136";358500;NA;NA;NA;NA;2,5;378
"4137";509100;NA;NA;NA;NA;2,5;378
"4138";426400;NA;NA;NA;NA;2,5;378
"4139";402400;NA;NA;NA;NA;2,5;378
"4140";653100;NA;NA;NA;NA;3;378
"4141";189950;2007;"NISSAN";"NAVARA";80000;NA;379
"4142";358500;NA;NA;NA;NA;2,5;379
"4143";509100;NA;NA;NA;NA;2,5;379
"4144";426400;NA;NA;NA;NA;2,5;379
"4145";402400;NA;NA;NA;NA;2,5;379
"4146";653100;NA;NA;NA;NA;3;379
"4147";189950;2007;"NISSAN";"NAVARA";80000;NA;380
"4148";358500;NA;NA;NA;NA;2,5;380
"4149";509100;NA;NA;NA;NA;2,5;380
"4150";426400;NA;NA;NA;NA;2,5;380
"4151";402400;NA;NA;NA;NA;2,5;380
"4152";653100;NA;NA;NA;NA;3;380
"4153";189950;2007;"NISSAN";"NAVARA";80000;NA;381
"4154";358500;NA;NA;NA;NA;2,5;381
"4155";509100;NA;NA;NA;NA;2,5;381
"4156";426400;NA;NA;NA;NA;2,5;381
"4157";402400;NA;NA;NA;NA;2,5;381
"4158";653100;NA;NA;NA;NA;3;381
