"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"4053";129950;2010;"HYUNDAI";"I20";76000;1,6;368
"4054";219900;2012;"HYUNDAI";"IX35";55421;2;368
"4055";219995;2011;"HYUNDAI";"IX35";49483;2;368
"4056";179900;2010;"HYUNDAI";"SONATA";73000;NA;368
"4057";149995;2013;"HYUNDAI";"I20";40000;1,4;368
"4058";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;369
"4059";59900;2010;"HYUNDAI";"ATOS";127000;NA;369
"4060";149995;2014;"HYUNDAI";"I20";36000;NA;369
"4061";114900;2013;"HYUNDAI";"I10";11377;NA;369
"4062";149900;2013;"HYUNDAI";"I20";44437;NA;369
"4063";94900;2013;"HYUNDAI";"I10";23000;1,1;369
"4064";219950;2013;"HYUNDAI";"VELOSTER";17209;1,6;369
"4065";269950;2013;"HYUNDAI";"H-1";62000;2,5;369
"4066";269900;2011;"HYUNDAI";"SANTE";96500;NA;369
"4067";114900;2010;"HYUNDAI";"I20";105000;NA;369
"4068";139995;2011;"HYUNDAI";"I20";51379;1,6;369
"4069";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;370
"4070";199950;2011;"HYUNDAI";"IX35";67705;2;370
"4071";79990;2011;"HYUNDAI";"GETZ";108000;1,4;370
"4072";179995;2011;"HYUNDAI";"SONATA";67000;2,4;370
"4073";99990;2013;"HYUNDAI";"I10";30483;1,1;370
"4074";119990;2014;"HYUNDAI";"I10";2000;NA;370
"4075";147900;2014;"HYUNDAI";"I20";25000;NA;370
"4076";178000;2014;"HYUNDAI";"I20";26700;NA;370
"4077";112900;2010;"HYUNDAI";"I20";90000;NA;370
"4078";94900;2010;"HYUNDAI";"I20";126259;1,6;370
"4079";94500;2009;"HYUNDAI";"I10";63400;1,1;370
"4080";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;371
"4081";105950;2010;"HYUNDAI";"I20";73534;NA;371
"4082";99000;2010;"HYUNDAI";"I20";102000;1,6;371
"4083";134995;2014;"HYUNDAI";"I10";15000;NA;371
"4084";211950;2010;"HYUNDAI";"IX35";98000;2;371
"4085";44900;2002;"HYUNDAI";"ELANTRA";3e+05;1,6;371
"4086";155990;2013;"HYUNDAI";"I20";30000;NA;371
"4087";169990;2013;"HYUNDAI";"I20";30000;NA;371
"4088";199900;2014;"HYUNDAI";"ACCENT";30000;1,6;371
"4089";75900;2007;"HYUNDAI";"GETZ";138000;NA;371
"4090";179000;2010;"HYUNDAI";"IX35";114000;2,4;371
"4091";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;372
"4092";199990;2010;"HYUNDAI";"IX35";92000;NA;372
"4093";99950;2010;"HYUNDAI";"GETZ";86000;1,4;372
"4094";69995;2007;"HYUNDAI";"ACCENT";NA;NA;372
"4095";49900;2005;"HYUNDAI";"GETZ";175000;1,6;372
"4096";84990;2008;"HYUNDAI";"ACCENT";119000;1,6;372
"4097";229950;2011;"HYUNDAI";"SANTA";110000;2,2;372
"4098";99995;2010;"HYUNDAI";"I20";106000;1,6;372
"4099";154900;2013;"HYUNDAI";"I20";38000;1,4;372
"4100";134900;2012;"HYUNDAI";"I20";34000;1,6;372
"4101";349900;2012;"HYUNDAI";"H-1";48000;2,5;372
"4102";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;373
"4103";229900;2012;"HYUNDAI";"SONATA";55000;2,4;373
"4104";199995;2012;"HYUNDAI";"ELANTRA";67000;NA;373
"4105";89995;2005;"HYUNDAI";"TUCSON";195045;2;373
"4106";114900;2011;"HYUNDAI";"I20";73000;1,4;373
"4107";154900;2013;"HYUNDAI";"I20";28500;1,4;373
"4108";134900;2014;"HYUNDAI";"I10";7000;NA;373
"4109";99950;2010;"HYUNDAI";"ACCENT";51500;1,6;373
"4110";94950;2010;"HYUNDAI";"I20";102000;1,4;373
"4111";94900;2013;"HYUNDAI";"I10";22300;NA;373
"4112";102900;2013;"HYUNDAI";"I10";219459;NA;373
"4113";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;374
"4114";219990;2010;"HYUNDAI";"IX35";59000;2;374
"4115";94500;2010;"HYUNDAI";"ACCENT";59000;1,6;374
"4116";143900;2014;"HYUNDAI";"I20";35000;NA;374
"4117";79900;2010;"HYUNDAI";"I10";142800;1,2;374
"4118";230900;2015;"HYUNDAI";"H100";500;NA;374
"4119";119900;2010;"HYUNDAI";"I20";52000;1,4;374
"4120";NA;1997;"HYUNDAI";"ELENTRA";NA;1,8;374
"4121";79995;2010;"HYUNDAI";"I10";98261;1,1;374
"4122";259995;2013;"HYUNDAI";"IX35";29000;2;374
"4123";115900;2010;"HYUNDAI";"I20";61000;1,4;374
"4124";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;375
"4125";145900;2013;"HYUNDAI";"I20";42000;1,4;375
"4126";359990;2014;"HYUNDAI";"IX35";180;NA;375
"4127";103990;2014;"HYUNDAI";"I10";26000;NA;375
"4128";119900;2010;"HYUNDAI";"I20";80000;1,6;375
"4129";79490;2008;"HYUNDAI";"ELANTRA";189770;2;375
"4130";74950;2008;"HYUNDAI";"GETZ";82000;1,6;375
"4131";149900;2009;"HYUNDAI";"TUCSON";131000;2,7;375
"4132";67500;2007;"HYUNDAI";"ELANTRA";138000;1,6;375
"4133";179900;2012;"HYUNDAI";"ELANTRA";63000;1,8;375
"4134";169995;2008;"HYUNDAI";"SANTA";147800;2,2;375
"4135";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;376
"4136";99995;2013;"HYUNDAI";"I10";26000;1,1;376
"4137";129900;2008;"HYUNDAI";"TUCSON";127000;2,7;376
"4138";249950;2012;"HYUNDAI";"HD";31500;NA;376
"4139";109950;2009;"HYUNDAI";"I20";47600;NA;376
"4140";79900;2009;"HYUNDAI";"GETZ";NA;NA;376
"4141";79950;2005;"HYUNDAI";"TUCSON";235000;2;376
"4142";134900;2011;"HYUNDAI";"I20";42000;NA;376
"4143";64995;2010;"HYUNDAI";"ATOS";38000;1,1;376
"4144";74990;2008;"HYUNDAI";"GETZ";116000;1,4;376
"4145";179900;2010;"HYUNDAI";"IX35";98000;NA;376
"4146";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;377
"4147";95950;2012;"HYUNDAI";"I10";81000;1,1;377
"4148";54990;2002;"HYUNDAI";"MATRIX";132000;1,6;377
"4149";93950;2011;"HYUNDAI";"GETZ";37000;1,4;377
"4150";139950;2013;"HYUNDAI";"I20";34000;NA;377
"4151";89995;2012;"HYUNDAI";"I10";18000;1,1;377
"4152";114990;2007;"HYUNDAI";"TUCSON";127000;2;377
"4153";69990;2007;"HYUNDAI";"ACCENT";167000;1,6;377
"4154";79995;2008;"HYUNDAI";"ELANTRA";157000;1,6;377
"4155";39950;2001;"HYUNDAI";"ELANTRA";247000;1,6;377
"4156";139900;2014;"HYUNDAI";"I20";28000;NA;377
"4157";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;378
"4158";124995;2012;"HYUNDAI";"I20";29292;1,4;378
"4159";159950;2012;"HYUNDAI";"ACCENT";34000;1,6;378
"4160";79995;2011;"HYUNDAI";"I10";77000;1,1;378
"4161";109995;2012;"HYUNDAI";"I10";32500;NA;378
"4162";209950;2013;"HYUNDAI";"ELANTRA";21000;1,8;378
"4163";99990;2006;"HYUNDAI";"TUCSON";137000;2;378
"4164";224900;2015;"HYUNDAI";"H-100";5;2,6;378
"4165";105900;2006;"HYUNDAI";"TUCSON";160000;2;378
"4166";99950;2009;"HYUNDAI";"I10";81000;1,2;378
"4167";85000;2005;"HYUNDAI";"TUCSON";181000;2;378
"4168";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;379
"4169";129950;2012;"HYUNDAI";"I20";57500;1,4;379
"4170";99900;2010;"HYUNDAI";"I20";128000;1,6;379
"4171";129900;2006;"HYUNDAI";"TUCSON";78000;2;379
"4172";89995;2005;"HYUNDAI";"SANTA";NA;2,7;379
"4173";104995;2012;"HYUNDAI";"I10";23550;1,2;379
"4174";299995;2014;"HYUNDAI";"VELOSTER";500;1,6;379
"4175";79995;2010;"HYUNDAI";"GETZ";71437;1,4;379
"4176";109950;2009;"HYUNDAI";"I20";44000;1,4;379
"4177";124995;2011;"HYUNDAI";"I20";58550;1,4;379
"4178";195950;2010;"HYUNDAI";"SONATA";39000;2,4;379
"4179";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;380
"4180";69995;2009;"HYUNDAI";"I10";NA;NA;380
"4181";279995;2014;"HYUNDAI";"VELOSTER";600;1,6;380
"4182";279995;2014;"HYUNDAI";"VELOSTER";NA;1,6;380
"4183";119995;2011;"HYUNDAI";"I20";54850;1,4;380
"4184";74950;2008;"HYUNDAI";"GETZ";246000;1,6;380
"4185";99950;2009;"HYUNDAI";"I20";121000;1,4;380
"4186";169990;2009;"HYUNDAI";"H1";NA;0,1;380
"4187";120000;NA;"Hatchback";NA;NA;1,2;380
"4188";120000;NA;"Hatchback";NA;NA;1,1;380
"4189";120000;NA;"Hatchback";NA;NA;1,1;380
"4190";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;381
"4191";399900;NA;NA;NA;NA;1,6;381
"4192";379900;NA;NA;NA;NA;1,6;381
"4193";212391;NA;NA;NA;NA;2,6;381
"4194";259900;NA;"Hatchback";NA;NA;1,6;381
"4195";132620;NA;"Hatchback";NA;NA;NA;381
"4196";130340;NA;"Hatchback";NA;NA;NA;381
"4197";225094;NA;NA;NA;NA;1,6;381
"4198";130340;NA;"Hatchback";NA;NA;NA;381
"4199";199040;NA;"Hatchback";NA;NA;1,4;381
"4200";170000;NA;"Hatchback";NA;NA;NA;381
"4201";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;382
"4202";212391;NA;NA;NA;NA;2,6;382
"4203";155630;NA;"Hatchback";NA;NA;NA;382
"4204";140680;NA;"Hatchback";NA;NA;NA;382
"4205";323126;NA;NA;NA;NA;1,7;382
"4206";141820;NA;"Hatchback";NA;NA;NA;382
"4207";139540;NA;"Hatchback";NA;NA;NA;382
"4208";131480;NA;"Hatchback";NA;NA;NA;382
"4209";348790;NA;NA;NA;NA;2;382
"4210";208900;NA;"Hatchback";NA;NA;1,6;382
"4211";131480;NA;"Hatchback";NA;NA;1,2;382
"4212";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;383
"4213";170129;NA;"Hatchback";NA;NA;1,2;383
"4214";171269;NA;"Hatchback";NA;NA;1,2;383
"4215";175436;NA;"Hatchback";NA;NA;NA;383
"4216";170129;NA;"Hatchback";NA;NA;NA;383
"4217";144150;NA;"Hatchback";NA;NA;NA;383
"4218";208900;NA;"Hatchback";NA;NA;1,6;383
"4219";208900;NA;"Hatchback";NA;NA;1,6;383
"4220";161040;NA;"Hatchback";NA;NA;NA;383
"4221";304240;NA;NA;NA;NA;1,6;383
"4222";220900;NA;NA;NA;NA;1,6;383
"4223";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;384
"4224";175999;NA;"Hatchback";NA;NA;NA;384
"4225";132620;NA;"Hatchback";NA;NA;NA;384
"4226";130340;NA;"Hatchback";NA;NA;NA;384
"4227";208900;NA;NA;NA;NA;1,6;384
"4228";323126;NA;NA;NA;NA;1,7;384
"4229";369724;NA;NA;NA;NA;2;384
"4230";316445;NA;NA;NA;NA;2;384
"4231";369724;NA;NA;NA;NA;2;384
"4232";204831;NA;NA;NA;NA;2,6;384
"4233";316445;NA;NA;NA;NA;2;384
"4234";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;385
"4235";316445;NA;NA;NA;NA;2;385
"4236";282899;NA;"Hatchback";NA;NA;1,6;385
"4237";319900;NA;NA;NA;NA;2;385
"4238";334900;NA;NA;NA;NA;2;385
"4239";444900;NA;NA;NA;NA;2,5;385
"4240";509900;NA;NA;NA;NA;2,5;385
"4241";431900;NA;NA;NA;NA;2,4;385
"4242";276900;NA;NA;NA;NA;1,6;385
"4243";261900;NA;NA;NA;NA;1,8;385
"4244";293900;NA;NA;NA;NA;1,8;385
"4245";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;386
"4246";283900;NA;NA;NA;NA;1,8;386
"4247";252900;NA;NA;NA;NA;1,6;386
"4248";317900;NA;"Hatchback";NA;NA;1,6;386
"4249";297900;NA;"Hatchback";NA;NA;1,6;386
"4250";299900;NA;"Hatchback";NA;NA;1,8;386
"4251";299000;NA;"Hatchback";NA;NA;1,6;386
"4252";279900;NA;"Hatchback";NA;NA;1,6;386
"4253";244900;NA;"Hatchback";NA;NA;1,6;386
"4254";234900;NA;"Hatchback";NA;NA;1,6;386
"4255";234900;NA;NA;NA;NA;1,6;386
"4256";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;387
"4257";224900;NA;NA;NA;NA;1,6;387
"4258";207900;NA;NA;NA;NA;1,6;387
"4259";217900;NA;"Hatchback";NA;NA;1,4;387
"4260";207900;NA;"Hatchback";NA;NA;1,4;387
"4261";184900;NA;"Hatchback";NA;NA;1,2;387
"4262";201900;NA;"Hatchback";NA;NA;1,4;387
"4263";209900;NA;"Hatchback";NA;NA;1,4;387
"4264";199900;NA;"Hatchback";NA;NA;1,4;387
"4265";174900;NA;"Hatchback";NA;NA;1,2;387
"4266";177400;NA;"Hatchback";NA;NA;1,2;387
"4267";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;388
"4268";172400;NA;"Hatchback";NA;NA;1,2;388
"4269";172400;NA;"Hatchback";NA;NA;NA;388
"4270";167400;NA;"Hatchback";NA;NA;NA;388
"4271";162400;NA;"Hatchback";NA;NA;NA;388
"4272";162400;NA;"Hatchback";NA;NA;NA;388
"4273";149900;NA;"Hatchback";NA;NA;NA;388
"4274";149900;NA;"Hatchback";NA;NA;NA;388
"4275";146900;NA;"Hatchback";NA;NA;NA;388
"4276";151900;NA;"Hatchback";NA;NA;NA;388
"4277";142900;NA;"Hatchback";NA;NA;1,1;388
"4278";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;389
"4279";129900;NA;"Hatchback";NA;NA;1,1;389
"4280";489900;NA;NA;NA;NA;2;389
"4281";429900;NA;NA;NA;NA;2;389
"4282";359900;NA;NA;NA;NA;1,7;389
"4283";414900;NA;NA;NA;NA;2;389
"4284";399900;NA;NA;NA;NA;2;389
"4285";389900;NA;NA;NA;NA;2;389
"4286";374900;NA;NA;NA;NA;2;389
"4287";349900;NA;NA;NA;NA;2;389
"4288";334900;NA;NA;NA;NA;2;389
"4289";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;390
"4290";146900;NA;"Hatchback";NA;NA;NA;390
"4291";151900;NA;"Hatchback";NA;NA;NA;390
"4292";138500;NA;"Hatchback";NA;NA;NA;390
"4293";142900;NA;"Hatchback";NA;NA;NA;390
"4294";129900;NA;"Hatchback";NA;NA;NA;390
"4295";634900;NA;NA;NA;NA;2,2;390
"4296";619900;NA;NA;NA;NA;2,2;390
"4297";579900;NA;NA;NA;NA;2,2;390
"4298";554900;NA;NA;NA;NA;2,2;390
"4299";539900;NA;NA;NA;NA;2,2;390
"4300";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;391
"4301";4899000;NA;NA;NA;NA;2;391
"4302";429900;NA;NA;NA;NA;2;391
"4303";359900;NA;NA;NA;NA;1,7;391
"4304";414900;NA;NA;NA;NA;2;391
"4305";276900;NA;NA;NA;NA;1,6;391
"4306";261900;NA;NA;NA;NA;1,6;391
"4307";399900;NA;NA;NA;NA;2;391
"4308";293900;NA;NA;NA;NA;1,8;391
"4309";283900;NA;NA;NA;NA;1,8;391
"4310";252900;NA;NA;NA;NA;1,6;391
"4311";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;392
"4312";389900;NA;NA;NA;NA;2;392
"4313";317900;NA;"Hatchback";NA;NA;1,6;392
"4314";374900;NA;NA;NA;NA;2;392
"4315";297900;NA;"Hatchback";NA;NA;1,6;392
"4316";349900;NA;NA;NA;NA;2;392
"4317";299900;NA;"Hatchback";NA;NA;1,8;392
"4318";334900;NA;NA;NA;NA;2;392
"4319";509900;NA;NA;NA;NA;2,5;392
"4320";299900;NA;"Hatchback";NA;NA;1,6;392
"4321";279900;NA;"Hatchback";NA;NA;1,8;392
"4322";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;393
"4323";244900;NA;"Hatchback";NA;NA;1,6;393
"4324";439900;NA;NA;NA;NA;2,4;393
"4325";234900;NA;"Hatchback";NA;NA;1,6;393
"4326";276900;NA;NA;NA;NA;1,6;393
"4327";234900;NA;NA;NA;NA;1,6;393
"4328";224900;NA;NA;NA;NA;1,6;393
"4329";207900;NA;NA;NA;NA;1,6;393
"4330";261900;NA;NA;NA;NA;1,6;393
"4331";217900;NA;"Hatchback";NA;NA;1,4;393
"4332";207900;NA;"Hatchback";NA;NA;1,4;393
"4333";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;394
"4334";184900;NA;"Hatchback";NA;NA;1,2;394
"4335";215900;NA;"Hatchback";NA;NA;1,4;394
"4336";201900;NA;"Hatchback";NA;NA;1,4;394
"4337";209900;NA;"Hatchback";NA;NA;1,4;394
"4338";317900;NA;NA;NA;NA;1,6;394
"4339";199900;NA;"Hatchback";NA;NA;1,4;394
"4340";297900;NA;NA;NA;NA;1,6;394
"4341";174900;NA;"Hatchback";NA;NA;1,2;394
"4342";279900;NA;"Hatchback";NA;NA;1,6;394
"4343";299900;NA;"Hatchback";NA;NA;1,8;394
"4344";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;395
"4345";299900;NA;"Hatchback";NA;NA;1,6;395
"4346";177400;NA;"Hatchback";NA;NA;NA;395
"4347";172400;NA;"Hatchback";NA;NA;NA;395
"4348";234900;NA;NA;NA;NA;1,6;395
"4349";172400;NA;"Hatchback";NA;NA;NA;395
"4350";224900;NA;NA;NA;NA;1,6;395
"4351";207900;NA;NA;NA;NA;1,6;395
"4352";167400;NA;"Hatchback";NA;NA;NA;395
"4353";217900;NA;"Hatchback";NA;NA;1,4;395
"4354";162400;NA;"Hatchback";NA;NA;NA;395
"4355";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;396
"4356";162400;NA;"Hatchback";NA;NA;NA;396
"4357";149900;NA;"Hatchback";NA;NA;NA;396
"4358";207900;NA;"Hatchback";NA;NA;1,4;396
"4359";149900;NA;"Hatchback";NA;NA;NA;396
"4360";184900;NA;"Hatchback";NA;NA;1,2;396
"4361";177400;NA;"Hatchback";NA;NA;NA;396
"4362";172400;NA;"Hatchback";NA;NA;NA;396
"4363";167400;NA;"Hatchback";NA;NA;NA;396
"4364";162400;NA;"Hatchback";NA;NA;NA;396
"4365";129900;NA;"Hatchback";NA;NA;1,1;396
"4366";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;397
"4367";149900;NA;"Hatchback";NA;NA;NA;397
"4368";142900;NA;"Hatchback";NA;NA;1,1;397
"4369";129900;NA;"Hatchback";NA;NA;1,1;397
"4370";NA;NA;NA;NA;NA;2,6;397
"4371";NA;NA;NA;NA;NA;2,2;397
"4372";NA;NA;"Hatchback";NA;NA;1,2;397
"4373";NA;NA;"Hatchback";NA;NA;1,4;397
"4374";NA;NA;NA;NA;NA;1,6;397
"4375";NA;NA;NA;NA;NA;1,6;397
"4376";NA;NA;"Hatchback";NA;NA;NA;397
"4377";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;398
"4378";NA;NA;"Hatchback";NA;NA;NA;398
"4379";NA;NA;"Hatchback";NA;NA;NA;398
"4380";NA;NA;"Hatchback";NA;NA;NA;398
"4381";NA;NA;"Hatchback";NA;NA;1,8;398
"4382";NA;NA;"Hatchback";NA;NA;1,4;398
"4383";NA;NA;"Hatchback";NA;NA;NA;398
"4384";NA;NA;NA;NA;NA;2;398
"4385";NA;NA;NA;NA;NA;2;398
"4386";NA;NA;NA;NA;NA;1,6;398
"4387";NA;NA;"Hatchback";NA;NA;NA;398
"4388";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;399
"4389";NA;NA;"Hatchback";NA;NA;NA;399
"4390";NA;NA;"Hatchback";NA;NA;NA;399
"4391";NA;NA;NA;NA;NA;2;399
"4392";NA;NA;NA;NA;NA;2;399
"4393";NA;NA;"Hatchback";NA;NA;NA;399
"4394";NA;NA;"Hatchback";NA;NA;NA;399
"4395";NA;NA;"Hatchback";NA;NA;NA;399
"4396";NA;NA;"Hatchback";NA;NA;NA;399
"4397";NA;NA;"Hatchback";NA;NA;NA;399
"4398";NA;NA;NA;NA;NA;NA;399
"4399";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;400
"4400";NA;NA;"Hatchback";NA;NA;NA;400
"4401";NA;NA;"Hatchback";NA;NA;1,4;400
"4402";NA;NA;"Hatchback";NA;NA;1,4;400
"4403";NA;NA;NA;NA;NA;2;400
"4404";NA;NA;"Hatchback";NA;NA;NA;400
"4405";NA;NA;"Hatchback";NA;NA;NA;400
"4406";NA;NA;"Hatchback";NA;NA;NA;400
"4407";NA;NA;"Hatchback";NA;NA;NA;400
"4408";NA;NA;"Hatchback";NA;NA;NA;400
"4409";NA;NA;"Hatchback";NA;NA;NA;400
"4410";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;401
"4411";NA;NA;"Hatchback";NA;NA;NA;401
"4412";NA;NA;"Hatchback";NA;NA;1,2;401
"4413";NA;NA;"Hatchback";NA;NA;NA;401
"4414";NA;NA;NA;NA;NA;1,6;401
"4415";NA;NA;NA;NA;NA;1,6;401
"4416";NA;NA;"Hatchback";NA;NA;1,6;401
"4417";NA;NA;"Hatchback";NA;NA;1,1;401
"4418";NA;NA;"Hatchback";NA;NA;1,1;401
"4419";NA;NA;"Hatchback";NA;NA;1,1;401
"4420";NA;NA;"Hatchback";NA;NA;1,1;401
"4421";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;402
"4422";NA;NA;"Hatchback";NA;NA;1,1;402
"4423";NA;NA;"Hatchback";NA;NA;NA;402
"4424";NA;NA;"Hatchback";NA;NA;NA;402
"4425";NA;NA;NA;NA;NA;NA;402
"4426";NA;NA;"Hatchback";NA;NA;1,1;402
"4427";NA;NA;"Hatchback";NA;NA;1,1;402
"4428";NA;NA;NA;NA;NA;2;402
"4429";NA;NA;NA;NA;NA;2;402
"4430";NA;NA;"Hatchback";NA;NA;1,1;402
"4431";NA;NA;"Hatchback";NA;NA;1,6;402
"4432";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;403
"4433";NA;NA;"Hatchback";NA;NA;NA;403
"4434";NA;NA;"Hatchback";NA;NA;NA;403
"4435";NA;NA;"Hatchback";NA;NA;NA;403
"4436";NA;NA;"Hatchback";NA;NA;1,6;403
"4437";NA;NA;"Hatchback";NA;NA;1,6;403
"4438";NA;NA;"Hatchback";NA;NA;1,6;403
"4439";NA;NA;"Hatchback";NA;NA;1,6;403
"4440";NA;NA;"Hatchback";NA;NA;1,6;403
"4441";NA;NA;NA;NA;NA;1,6;403
"4442";NA;NA;NA;NA;NA;1,6;403
"4443";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;404
"4444";NA;NA;"Hatchback";NA;NA;1,2;404
"4445";NA;NA;NA;NA;NA;2;404
"4446";NA;NA;NA;NA;NA;1,6;404
"4447";NA;NA;"Hatchback";NA;NA;1,6;404
"4448";NA;NA;"Hatchback";NA;NA;1,2;404
"4449";NA;NA;"Hatchback";NA;NA;1,6;404
"4450";NA;NA;"Hatchback";NA;NA;1,2;404
"4451";NA;NA;"Hatchback";NA;NA;1,2;404
"4452";NA;NA;"Hatchback";NA;NA;1,2;404
"4453";NA;NA;"Hatchback";NA;NA;1,2;404
"4454";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;405
"4455";NA;NA;"Hatchback";NA;NA;1,2;405
"4456";NA;NA;"Hatchback";NA;NA;1,2;405
"4457";NA;NA;"Hatchback";NA;NA;NA;405
"4458";NA;NA;"Hatchback";NA;NA;NA;405
"4459";NA;NA;"Hatchback";NA;NA;NA;405
"4460";NA;NA;"Hatchback";NA;NA;1,6;405
"4461";NA;NA;"Hatchback";NA;NA;NA;405
"4462";140429;NA;"Hatchback";NA;NA;NA;405
"4463";122271;NA;"Hatchback";NA;NA;1,1;405
"4464";131359;NA;"Hatchback";NA;NA;NA;405
"4465";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;406
"4466";NA;NA;"Hatchback";NA;NA;1,2;406
"4467";NA;NA;"Hatchback";NA;NA;1,2;406
"4468";NA;NA;"Hatchback";NA;NA;NA;406
"4469";NA;NA;"Hatchback";NA;NA;NA;406
"4470";NA;NA;"Hatchback";NA;NA;NA;406
"4471";NA;NA;"Hatchback";NA;NA;1,6;406
"4472";NA;NA;"Hatchback";NA;NA;NA;406
"4473";140429;NA;"Hatchback";NA;NA;NA;406
"4474";122271;NA;"Hatchback";NA;NA;1,1;406
"4475";131359;NA;"Hatchback";NA;NA;NA;406
"4476";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;407
"4477";NA;NA;"Hatchback";NA;NA;1,2;407
"4478";NA;NA;"Hatchback";NA;NA;1,2;407
"4479";NA;NA;"Hatchback";NA;NA;NA;407
"4480";NA;NA;"Hatchback";NA;NA;NA;407
"4481";NA;NA;"Hatchback";NA;NA;NA;407
"4482";NA;NA;"Hatchback";NA;NA;1,6;407
"4483";NA;NA;"Hatchback";NA;NA;NA;407
"4484";140429;NA;"Hatchback";NA;NA;NA;407
"4485";122271;NA;"Hatchback";NA;NA;1,1;407
"4486";131359;NA;"Hatchback";NA;NA;NA;407
"4487";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;408
"4488";NA;NA;"Hatchback";NA;NA;1,2;408
"4489";NA;NA;"Hatchback";NA;NA;1,2;408
"4490";NA;NA;"Hatchback";NA;NA;NA;408
"4491";NA;NA;"Hatchback";NA;NA;NA;408
"4492";NA;NA;"Hatchback";NA;NA;NA;408
"4493";NA;NA;"Hatchback";NA;NA;1,6;408
"4494";NA;NA;"Hatchback";NA;NA;NA;408
"4495";140429;NA;"Hatchback";NA;NA;NA;408
"4496";122271;NA;"Hatchback";NA;NA;1,1;408
"4497";131359;NA;"Hatchback";NA;NA;NA;408
"4498";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;409
"4499";NA;NA;"Hatchback";NA;NA;1,2;409
"4500";NA;NA;"Hatchback";NA;NA;1,2;409
"4501";NA;NA;"Hatchback";NA;NA;NA;409
"4502";NA;NA;"Hatchback";NA;NA;NA;409
"4503";NA;NA;"Hatchback";NA;NA;NA;409
"4504";NA;NA;"Hatchback";NA;NA;1,6;409
"4505";NA;NA;"Hatchback";NA;NA;NA;409
"4506";140429;NA;"Hatchback";NA;NA;NA;409
"4507";122271;NA;"Hatchback";NA;NA;1,1;409
"4508";131359;NA;"Hatchback";NA;NA;NA;409
"4509";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;410
"4510";NA;NA;"Hatchback";NA;NA;1,2;410
"4511";NA;NA;"Hatchback";NA;NA;1,2;410
"4512";NA;NA;"Hatchback";NA;NA;NA;410
"4513";NA;NA;"Hatchback";NA;NA;NA;410
"4514";NA;NA;"Hatchback";NA;NA;NA;410
"4515";NA;NA;"Hatchback";NA;NA;1,6;410
"4516";NA;NA;"Hatchback";NA;NA;NA;410
"4517";140429;NA;"Hatchback";NA;NA;NA;410
"4518";122271;NA;"Hatchback";NA;NA;1,1;410
"4519";131359;NA;"Hatchback";NA;NA;NA;410
"4520";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;411
"4521";NA;NA;"Hatchback";NA;NA;1,2;411
"4522";NA;NA;"Hatchback";NA;NA;1,2;411
"4523";NA;NA;"Hatchback";NA;NA;NA;411
"4524";NA;NA;"Hatchback";NA;NA;NA;411
"4525";NA;NA;"Hatchback";NA;NA;NA;411
"4526";NA;NA;"Hatchback";NA;NA;1,6;411
"4527";NA;NA;"Hatchback";NA;NA;NA;411
