"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"3525";238995;NA;NA;NA;NA;2,5;382
"3526";239995;NA;NA;NA;NA;2,7;382
"3527";NA;NA;NA;NA;NA;2,7;382
"3528";207995;NA;NA;NA;NA;2,7;382
"3529";149900;2013;"KIA";"CERATO";65000;2;383
"3530";203995;NA;NA;NA;NA;1,4;383
"3531";179995;NA;NA;NA;NA;1,2;383
"3532";219995;NA;NA;NA;NA;2,7;383
"3533";238995;NA;NA;NA;NA;2,5;383
"3534";239995;NA;NA;NA;NA;2,7;383
"3535";NA;NA;NA;NA;NA;2,7;383
"3536";207995;NA;NA;NA;NA;2,7;383
"3537";149900;2013;"KIA";"CERATO";65000;2;384
"3538";203995;NA;NA;NA;NA;1,4;384
"3539";179995;NA;NA;NA;NA;1,2;384
"3540";219995;NA;NA;NA;NA;2,7;384
"3541";238995;NA;NA;NA;NA;2,5;384
"3542";239995;NA;NA;NA;NA;2,7;384
"3543";NA;NA;NA;NA;NA;2,7;384
"3544";207995;NA;NA;NA;NA;2,7;384
"3545";149900;2013;"KIA";"CERATO";65000;2;385
"3546";203995;NA;NA;NA;NA;1,4;385
"3547";179995;NA;NA;NA;NA;1,2;385
"3548";219995;NA;NA;NA;NA;2,7;385
"3549";238995;NA;NA;NA;NA;2,5;385
"3550";239995;NA;NA;NA;NA;2,7;385
"3551";NA;NA;NA;NA;NA;2,7;385
"3552";207995;NA;NA;NA;NA;2,7;385
"3553";149900;2013;"KIA";"CERATO";65000;2;386
"3554";203995;NA;NA;NA;NA;1,4;386
"3555";179995;NA;NA;NA;NA;1,2;386
"3556";219995;NA;NA;NA;NA;2,7;386
"3557";238995;NA;NA;NA;NA;2,5;386
"3558";239995;NA;NA;NA;NA;2,7;386
"3559";NA;NA;NA;NA;NA;2,7;386
"3560";207995;NA;NA;NA;NA;2,7;386
"3561";149900;2013;"KIA";"CERATO";65000;2;387
"3562";203995;NA;NA;NA;NA;1,4;387
"3563";179995;NA;NA;NA;NA;1,2;387
"3564";219995;NA;NA;NA;NA;2,7;387
"3565";238995;NA;NA;NA;NA;2,5;387
"3566";239995;NA;NA;NA;NA;2,7;387
"3567";NA;NA;NA;NA;NA;2,7;387
"3568";207995;NA;NA;NA;NA;2,7;387
"3569";149900;2013;"KIA";"CERATO";65000;2;388
"3570";203995;NA;NA;NA;NA;1,4;388
"3571";179995;NA;NA;NA;NA;1,2;388
"3572";219995;NA;NA;NA;NA;2,7;388
"3573";238995;NA;NA;NA;NA;2,5;388
"3574";239995;NA;NA;NA;NA;2,7;388
"3575";NA;NA;NA;NA;NA;2,7;388
"3576";207995;NA;NA;NA;NA;2,7;388
"3577";149900;2013;"KIA";"CERATO";65000;2;389
"3578";203995;NA;NA;NA;NA;1,4;389
"3579";179995;NA;NA;NA;NA;1,2;389
"3580";219995;NA;NA;NA;NA;2,7;389
"3581";238995;NA;NA;NA;NA;2,5;389
"3582";239995;NA;NA;NA;NA;2,7;389
"3583";NA;NA;NA;NA;NA;2,7;389
"3584";207995;NA;NA;NA;NA;2,7;389
"3585";149900;2013;"KIA";"CERATO";65000;2;390
"3586";203995;NA;NA;NA;NA;1,4;390
"3587";179995;NA;NA;NA;NA;1,2;390
"3588";219995;NA;NA;NA;NA;2,7;390
"3589";238995;NA;NA;NA;NA;2,5;390
"3590";239995;NA;NA;NA;NA;2,7;390
"3591";NA;NA;NA;NA;NA;2,7;390
"3592";207995;NA;NA;NA;NA;2,7;390
"3593";149900;2013;"KIA";"CERATO";65000;2;391
"3594";203995;NA;NA;NA;NA;1,4;391
"3595";179995;NA;NA;NA;NA;1,2;391
"3596";219995;NA;NA;NA;NA;2,7;391
"3597";238995;NA;NA;NA;NA;2,5;391
"3598";239995;NA;NA;NA;NA;2,7;391
"3599";NA;NA;NA;NA;NA;2,7;391
"3600";207995;NA;NA;NA;NA;2,7;391
"3601";149900;2013;"KIA";"CERATO";65000;2;392
"3602";203995;NA;NA;NA;NA;1,4;392
"3603";179995;NA;NA;NA;NA;1,2;392
"3604";219995;NA;NA;NA;NA;2,7;392
"3605";238995;NA;NA;NA;NA;2,5;392
"3606";239995;NA;NA;NA;NA;2,7;392
"3607";NA;NA;NA;NA;NA;2,7;392
"3608";207995;NA;NA;NA;NA;2,7;392
"3609";149900;2013;"KIA";"CERATO";65000;2;393
"3610";203995;NA;NA;NA;NA;1,4;393
"3611";179995;NA;NA;NA;NA;1,2;393
"3612";219995;NA;NA;NA;NA;2,7;393
"3613";238995;NA;NA;NA;NA;2,5;393
"3614";239995;NA;NA;NA;NA;2,7;393
"3615";NA;NA;NA;NA;NA;2,7;393
"3616";207995;NA;NA;NA;NA;2,7;393
"3617";149900;2013;"KIA";"CERATO";65000;2;394
"3618";203995;NA;NA;NA;NA;1,4;394
"3619";179995;NA;NA;NA;NA;1,2;394
"3620";219995;NA;NA;NA;NA;2,7;394
"3621";238995;NA;NA;NA;NA;2,5;394
"3622";239995;NA;NA;NA;NA;2,7;394
"3623";NA;NA;NA;NA;NA;2,7;394
"3624";207995;NA;NA;NA;NA;2,7;394
"3625";149900;2013;"KIA";"CERATO";65000;2;395
"3626";203995;NA;NA;NA;NA;1,4;395
"3627";179995;NA;NA;NA;NA;1,2;395
"3628";219995;NA;NA;NA;NA;2,7;395
"3629";238995;NA;NA;NA;NA;2,5;395
"3630";239995;NA;NA;NA;NA;2,7;395
"3631";NA;NA;NA;NA;NA;2,7;395
"3632";207995;NA;NA;NA;NA;2,7;395
"3633";149900;2013;"KIA";"CERATO";65000;2;396
"3634";203995;NA;NA;NA;NA;1,4;396
"3635";179995;NA;NA;NA;NA;1,2;396
"3636";219995;NA;NA;NA;NA;2,7;396
"3637";238995;NA;NA;NA;NA;2,5;396
"3638";239995;NA;NA;NA;NA;2,7;396
"3639";NA;NA;NA;NA;NA;2,7;396
"3640";207995;NA;NA;NA;NA;2,7;396
"3641";149900;2013;"KIA";"CERATO";65000;2;397
"3642";203995;NA;NA;NA;NA;1,4;397
"3643";179995;NA;NA;NA;NA;1,2;397
"3644";219995;NA;NA;NA;NA;2,7;397
"3645";238995;NA;NA;NA;NA;2,5;397
"3646";239995;NA;NA;NA;NA;2,7;397
"3647";NA;NA;NA;NA;NA;2,7;397
"3648";207995;NA;NA;NA;NA;2,7;397
"3649";149900;2013;"KIA";"CERATO";65000;2;398
"3650";203995;NA;NA;NA;NA;1,4;398
"3651";179995;NA;NA;NA;NA;1,2;398
"3652";219995;NA;NA;NA;NA;2,7;398
"3653";238995;NA;NA;NA;NA;2,5;398
"3654";239995;NA;NA;NA;NA;2,7;398
"3655";NA;NA;NA;NA;NA;2,7;398
"3656";207995;NA;NA;NA;NA;2,7;398
"3657";149900;2013;"KIA";"CERATO";65000;2;399
"3658";203995;NA;NA;NA;NA;1,4;399
"3659";179995;NA;NA;NA;NA;1,2;399
"3660";219995;NA;NA;NA;NA;2,7;399
"3661";238995;NA;NA;NA;NA;2,5;399
"3662";239995;NA;NA;NA;NA;2,7;399
"3663";NA;NA;NA;NA;NA;2,7;399
"3664";207995;NA;NA;NA;NA;2,7;399
"3665";149900;2013;"KIA";"CERATO";65000;2;400
"3666";203995;NA;NA;NA;NA;1,4;400
"3667";179995;NA;NA;NA;NA;1,2;400
"3668";219995;NA;NA;NA;NA;2,7;400
"3669";238995;NA;NA;NA;NA;2,5;400
"3670";239995;NA;NA;NA;NA;2,7;400
"3671";NA;NA;NA;NA;NA;2,7;400
"3672";207995;NA;NA;NA;NA;2,7;400
"3673";149900;2013;"KIA";"CERATO";65000;2;401
"3674";203995;NA;NA;NA;NA;1,4;401
"3675";179995;NA;NA;NA;NA;1,2;401
"3676";219995;NA;NA;NA;NA;2,7;401
"3677";238995;NA;NA;NA;NA;2,5;401
"3678";239995;NA;NA;NA;NA;2,7;401
"3679";NA;NA;NA;NA;NA;2,7;401
"3680";207995;NA;NA;NA;NA;2,7;401
"3681";149900;2013;"KIA";"CERATO";65000;2;402
"3682";203995;NA;NA;NA;NA;1,4;402
"3683";179995;NA;NA;NA;NA;1,2;402
"3684";219995;NA;NA;NA;NA;2,7;402
"3685";238995;NA;NA;NA;NA;2,5;402
"3686";239995;NA;NA;NA;NA;2,7;402
"3687";NA;NA;NA;NA;NA;2,7;402
"3688";207995;NA;NA;NA;NA;2,7;402
"3689";149900;2013;"KIA";"CERATO";65000;2;403
"3690";203995;NA;NA;NA;NA;1,4;403
"3691";179995;NA;NA;NA;NA;1,2;403
"3692";219995;NA;NA;NA;NA;2,7;403
"3693";238995;NA;NA;NA;NA;2,5;403
"3694";239995;NA;NA;NA;NA;2,7;403
"3695";NA;NA;NA;NA;NA;2,7;403
"3696";207995;NA;NA;NA;NA;2,7;403
"3697";149900;2013;"KIA";"CERATO";65000;2;404
"3698";203995;NA;NA;NA;NA;1,4;404
"3699";179995;NA;NA;NA;NA;1,2;404
"3700";219995;NA;NA;NA;NA;2,7;404
"3701";238995;NA;NA;NA;NA;2,5;404
"3702";239995;NA;NA;NA;NA;2,7;404
"3703";NA;NA;NA;NA;NA;2,7;404
"3704";207995;NA;NA;NA;NA;2,7;404
"3705";149900;2013;"KIA";"CERATO";65000;2;405
"3706";203995;NA;NA;NA;NA;1,4;405
"3707";179995;NA;NA;NA;NA;1,2;405
"3708";219995;NA;NA;NA;NA;2,7;405
"3709";238995;NA;NA;NA;NA;2,5;405
"3710";239995;NA;NA;NA;NA;2,7;405
"3711";NA;NA;NA;NA;NA;2,7;405
"3712";207995;NA;NA;NA;NA;2,7;405
"3713";149900;2013;"KIA";"CERATO";65000;2;406
"3714";203995;NA;NA;NA;NA;1,4;406
"3715";179995;NA;NA;NA;NA;1,2;406
"3716";219995;NA;NA;NA;NA;2,7;406
"3717";238995;NA;NA;NA;NA;2,5;406
"3718";239995;NA;NA;NA;NA;2,7;406
"3719";NA;NA;NA;NA;NA;2,7;406
"3720";207995;NA;NA;NA;NA;2,7;406
"3721";149900;2013;"KIA";"CERATO";65000;2;407
"3722";203995;NA;NA;NA;NA;1,4;407
"3723";179995;NA;NA;NA;NA;1,2;407
"3724";219995;NA;NA;NA;NA;2,7;407
"3725";238995;NA;NA;NA;NA;2,5;407
"3726";239995;NA;NA;NA;NA;2,7;407
"3727";NA;NA;NA;NA;NA;2,7;407
"3728";207995;NA;NA;NA;NA;2,7;407
"3729";149900;2013;"KIA";"CERATO";65000;2;408
"3730";203995;NA;NA;NA;NA;1,4;408
"3731";179995;NA;NA;NA;NA;1,2;408
"3732";219995;NA;NA;NA;NA;2,7;408
"3733";238995;NA;NA;NA;NA;2,5;408
"3734";239995;NA;NA;NA;NA;2,7;408
"3735";NA;NA;NA;NA;NA;2,7;408
"3736";207995;NA;NA;NA;NA;2,7;408
"3737";149900;2013;"KIA";"CERATO";65000;2;409
"3738";203995;NA;NA;NA;NA;1,4;409
"3739";179995;NA;NA;NA;NA;1,2;409
"3740";219995;NA;NA;NA;NA;2,7;409
"3741";238995;NA;NA;NA;NA;2,5;409
"3742";239995;NA;NA;NA;NA;2,7;409
"3743";NA;NA;NA;NA;NA;2,7;409
"3744";207995;NA;NA;NA;NA;2,7;409
"3745";149900;2013;"KIA";"CERATO";65000;2;410
"3746";203995;NA;NA;NA;NA;1,4;410
"3747";179995;NA;NA;NA;NA;1,2;410
"3748";219995;NA;NA;NA;NA;2,7;410
"3749";238995;NA;NA;NA;NA;2,5;410
"3750";239995;NA;NA;NA;NA;2,7;410
"3751";NA;NA;NA;NA;NA;2,7;410
"3752";207995;NA;NA;NA;NA;2,7;410
"3753";149900;2013;"KIA";"CERATO";65000;2;411
"3754";203995;NA;NA;NA;NA;1,4;411
"3755";179995;NA;NA;NA;NA;1,2;411
"3756";219995;NA;NA;NA;NA;2,7;411
"3757";238995;NA;NA;NA;NA;2,5;411
"3758";239995;NA;NA;NA;NA;2,7;411
"3759";NA;NA;NA;NA;NA;2,7;411
"3760";207995;NA;NA;NA;NA;2,7;411
"3761";149900;2013;"KIA";"CERATO";65000;2;412
"3762";203995;NA;NA;NA;NA;1,4;412
"3763";179995;NA;NA;NA;NA;1,2;412
"3764";219995;NA;NA;NA;NA;2,7;412
"3765";238995;NA;NA;NA;NA;2,5;412
"3766";239995;NA;NA;NA;NA;2,7;412
"3767";NA;NA;NA;NA;NA;2,7;412
"3768";207995;NA;NA;NA;NA;2,7;412
"3769";149900;2013;"KIA";"CERATO";65000;2;413
"3770";203995;NA;NA;NA;NA;1,4;413
"3771";179995;NA;NA;NA;NA;1,2;413
"3772";219995;NA;NA;NA;NA;2,7;413
"3773";238995;NA;NA;NA;NA;2,5;413
"3774";239995;NA;NA;NA;NA;2,7;413
"3775";NA;NA;NA;NA;NA;2,7;413
"3776";207995;NA;NA;NA;NA;2,7;413
"3777";149900;2013;"KIA";"CERATO";65000;2;414
"3778";203995;NA;NA;NA;NA;1,4;414
"3779";179995;NA;NA;NA;NA;1,2;414
"3780";219995;NA;NA;NA;NA;2,7;414
"3781";238995;NA;NA;NA;NA;2,5;414
"3782";239995;NA;NA;NA;NA;2,7;414
"3783";NA;NA;NA;NA;NA;2,7;414
"3784";207995;NA;NA;NA;NA;2,7;414
"3785";149900;2013;"KIA";"CERATO";65000;2;415
"3786";203995;NA;NA;NA;NA;1,4;415
"3787";179995;NA;NA;NA;NA;1,2;415
"3788";219995;NA;NA;NA;NA;2,7;415
"3789";238995;NA;NA;NA;NA;2,5;415
"3790";239995;NA;NA;NA;NA;2,7;415
"3791";NA;NA;NA;NA;NA;2,7;415
"3792";207995;NA;NA;NA;NA;2,7;415
"3793";149900;2013;"KIA";"CERATO";65000;2;416
"3794";203995;NA;NA;NA;NA;1,4;416
"3795";179995;NA;NA;NA;NA;1,2;416
"3796";219995;NA;NA;NA;NA;2,7;416
"3797";238995;NA;NA;NA;NA;2,5;416
"3798";239995;NA;NA;NA;NA;2,7;416
"3799";NA;NA;NA;NA;NA;2,7;416
"3800";207995;NA;NA;NA;NA;2,7;416
"3801";149900;2013;"KIA";"CERATO";65000;2;417
"3802";203995;NA;NA;NA;NA;1,4;417
"3803";179995;NA;NA;NA;NA;1,2;417
"3804";219995;NA;NA;NA;NA;2,7;417
"3805";238995;NA;NA;NA;NA;2,5;417
"3806";239995;NA;NA;NA;NA;2,7;417
"3807";NA;NA;NA;NA;NA;2,7;417
"3808";207995;NA;NA;NA;NA;2,7;417
"3809";149900;2013;"KIA";"CERATO";65000;2;418
"3810";203995;NA;NA;NA;NA;1,4;418
"3811";179995;NA;NA;NA;NA;1,2;418
"3812";219995;NA;NA;NA;NA;2,7;418
"3813";238995;NA;NA;NA;NA;2,5;418
"3814";239995;NA;NA;NA;NA;2,7;418
"3815";NA;NA;NA;NA;NA;2,7;418
"3816";207995;NA;NA;NA;NA;2,7;418
"3817";149900;2013;"KIA";"CERATO";65000;2;419
"3818";203995;NA;NA;NA;NA;1,4;419
"3819";179995;NA;NA;NA;NA;1,2;419
"3820";219995;NA;NA;NA;NA;2,7;419
"3821";238995;NA;NA;NA;NA;2,5;419
"3822";239995;NA;NA;NA;NA;2,7;419
"3823";NA;NA;NA;NA;NA;2,7;419
"3824";207995;NA;NA;NA;NA;2,7;419
"3825";149900;2013;"KIA";"CERATO";65000;2;420
"3826";203995;NA;NA;NA;NA;1,4;420
"3827";179995;NA;NA;NA;NA;1,2;420
"3828";219995;NA;NA;NA;NA;2,7;420
"3829";238995;NA;NA;NA;NA;2,5;420
"3830";239995;NA;NA;NA;NA;2,7;420
"3831";NA;NA;NA;NA;NA;2,7;420
"3832";207995;NA;NA;NA;NA;2,7;420
"3833";149900;2013;"KIA";"CERATO";65000;2;421
"3834";203995;NA;NA;NA;NA;1,4;421
"3835";179995;NA;NA;NA;NA;1,2;421
"3836";219995;NA;NA;NA;NA;2,7;421
"3837";238995;NA;NA;NA;NA;2,5;421
"3838";239995;NA;NA;NA;NA;2,7;421
"3839";NA;NA;NA;NA;NA;2,7;421
"3840";207995;NA;NA;NA;NA;2,7;421
"3841";149900;2013;"KIA";"CERATO";65000;2;422
"3842";203995;NA;NA;NA;NA;1,4;422
"3843";179995;NA;NA;NA;NA;1,2;422
"3844";219995;NA;NA;NA;NA;2,7;422
"3845";238995;NA;NA;NA;NA;2,5;422
"3846";239995;NA;NA;NA;NA;2,7;422
"3847";NA;NA;NA;NA;NA;2,7;422
"3848";207995;NA;NA;NA;NA;2,7;422
"3849";149900;2013;"KIA";"CERATO";65000;2;423
"3850";203995;NA;NA;NA;NA;1,4;423
"3851";179995;NA;NA;NA;NA;1,2;423
"3852";219995;NA;NA;NA;NA;2,7;423
"3853";238995;NA;NA;NA;NA;2,5;423
"3854";239995;NA;NA;NA;NA;2,7;423
"3855";NA;NA;NA;NA;NA;2,7;423
"3856";207995;NA;NA;NA;NA;2,7;423
"3857";149900;2013;"KIA";"CERATO";65000;2;424
"3858";203995;NA;NA;NA;NA;1,4;424
"3859";179995;NA;NA;NA;NA;1,2;424
"3860";219995;NA;NA;NA;NA;2,7;424
"3861";238995;NA;NA;NA;NA;2,5;424
"3862";239995;NA;NA;NA;NA;2,7;424
"3863";NA;NA;NA;NA;NA;2,7;424
"3864";207995;NA;NA;NA;NA;2,7;424
"3865";149900;2013;"KIA";"CERATO";65000;2;425
"3866";203995;NA;NA;NA;NA;1,4;425
"3867";179995;NA;NA;NA;NA;1,2;425
"3868";219995;NA;NA;NA;NA;2,7;425
"3869";238995;NA;NA;NA;NA;2,5;425
"3870";239995;NA;NA;NA;NA;2,7;425
"3871";NA;NA;NA;NA;NA;2,7;425
"3872";207995;NA;NA;NA;NA;2,7;425
"3873";149900;2013;"KIA";"CERATO";65000;2;426
"3874";203995;NA;NA;NA;NA;1,4;426
"3875";179995;NA;NA;NA;NA;1,2;426
"3876";219995;NA;NA;NA;NA;2,7;426
"3877";238995;NA;NA;NA;NA;2,5;426
"3878";239995;NA;NA;NA;NA;2,7;426
"3879";NA;NA;NA;NA;NA;2,7;426
"3880";207995;NA;NA;NA;NA;2,7;426
"3881";149900;2013;"KIA";"CERATO";65000;2;427
"3882";203995;NA;NA;NA;NA;1,4;427
"3883";179995;NA;NA;NA;NA;1,2;427
"3884";219995;NA;NA;NA;NA;2,7;427
"3885";238995;NA;NA;NA;NA;2,5;427
"3886";239995;NA;NA;NA;NA;2,7;427
"3887";NA;NA;NA;NA;NA;2,7;427
"3888";207995;NA;NA;NA;NA;2,7;427
"3889";149900;2013;"KIA";"CERATO";65000;2;428
"3890";203995;NA;NA;NA;NA;1,4;428
"3891";179995;NA;NA;NA;NA;1,2;428
"3892";219995;NA;NA;NA;NA;2,7;428
"3893";238995;NA;NA;NA;NA;2,5;428
"3894";239995;NA;NA;NA;NA;2,7;428
"3895";NA;NA;NA;NA;NA;2,7;428
"3896";207995;NA;NA;NA;NA;2,7;428
"3897";149900;2013;"KIA";"CERATO";65000;2;429
"3898";203995;NA;NA;NA;NA;1,4;429
"3899";179995;NA;NA;NA;NA;1,2;429
"3900";219995;NA;NA;NA;NA;2,7;429
"3901";238995;NA;NA;NA;NA;2,5;429
"3902";239995;NA;NA;NA;NA;2,7;429
"3903";NA;NA;NA;NA;NA;2,7;429
"3904";207995;NA;NA;NA;NA;2,7;429
"3905";149900;2013;"KIA";"CERATO";65000;2;430
"3906";203995;NA;NA;NA;NA;1,4;430
"3907";179995;NA;NA;NA;NA;1,2;430
"3908";219995;NA;NA;NA;NA;2,7;430
"3909";238995;NA;NA;NA;NA;2,5;430
"3910";239995;NA;NA;NA;NA;2,7;430
"3911";NA;NA;NA;NA;NA;2,7;430
"3912";207995;NA;NA;NA;NA;2,7;430
"3913";149900;2013;"KIA";"CERATO";65000;2;431
"3914";203995;NA;NA;NA;NA;1,4;431
"3915";179995;NA;NA;NA;NA;1,2;431
"3916";219995;NA;NA;NA;NA;2,7;431
"3917";238995;NA;NA;NA;NA;2,5;431
"3918";239995;NA;NA;NA;NA;2,7;431
"3919";NA;NA;NA;NA;NA;2,7;431
"3920";207995;NA;NA;NA;NA;2,7;431
"3921";149900;2013;"KIA";"CERATO";65000;2;432
"3922";203995;NA;NA;NA;NA;1,4;432
"3923";179995;NA;NA;NA;NA;1,2;432
"3924";219995;NA;NA;NA;NA;2,7;432
"3925";238995;NA;NA;NA;NA;2,5;432
"3926";239995;NA;NA;NA;NA;2,7;432
"3927";NA;NA;NA;NA;NA;2,7;432
"3928";207995;NA;NA;NA;NA;2,7;432
"3929";149900;2013;"KIA";"CERATO";65000;2;433
"3930";203995;NA;NA;NA;NA;1,4;433
"3931";179995;NA;NA;NA;NA;1,2;433
"3932";219995;NA;NA;NA;NA;2,7;433
"3933";238995;NA;NA;NA;NA;2,5;433
"3934";239995;NA;NA;NA;NA;2,7;433
"3935";NA;NA;NA;NA;NA;2,7;433
"3936";207995;NA;NA;NA;NA;2,7;433
"3937";149900;2013;"KIA";"CERATO";65000;2;434
"3938";203995;NA;NA;NA;NA;1,4;434
"3939";179995;NA;NA;NA;NA;1,2;434
"3940";219995;NA;NA;NA;NA;2,7;434
"3941";238995;NA;NA;NA;NA;2,5;434
"3942";239995;NA;NA;NA;NA;2,7;434
"3943";NA;NA;NA;NA;NA;2,7;434
"3944";207995;NA;NA;NA;NA;2,7;434
"3945";149900;2013;"KIA";"CERATO";65000;2;435
"3946";203995;NA;NA;NA;NA;1,4;435
"3947";179995;NA;NA;NA;NA;1,2;435
"3948";219995;NA;NA;NA;NA;2,7;435
"3949";238995;NA;NA;NA;NA;2,5;435
"3950";239995;NA;NA;NA;NA;2,7;435
"3951";NA;NA;NA;NA;NA;2,7;435
"3952";207995;NA;NA;NA;NA;2,7;435
"3953";149900;2013;"KIA";"CERATO";65000;2;436
"3954";203995;NA;NA;NA;NA;1,4;436
"3955";179995;NA;NA;NA;NA;1,2;436
"3956";219995;NA;NA;NA;NA;2,7;436
"3957";238995;NA;NA;NA;NA;2,5;436
"3958";239995;NA;NA;NA;NA;2,7;436
"3959";NA;NA;NA;NA;NA;2,7;436
"3960";207995;NA;NA;NA;NA;2,7;436
"3961";149900;2013;"KIA";"CERATO";65000;2;437
"3962";203995;NA;NA;NA;NA;1,4;437
"3963";179995;NA;NA;NA;NA;1,2;437
"3964";219995;NA;NA;NA;NA;2,7;437
"3965";238995;NA;NA;NA;NA;2,5;437
"3966";239995;NA;NA;NA;NA;2,7;437
"3967";NA;NA;NA;NA;NA;2,7;437
"3968";207995;NA;NA;NA;NA;2,7;437
"3969";149900;2013;"KIA";"CERATO";65000;2;438
"3970";203995;NA;NA;NA;NA;1,4;438
"3971";179995;NA;NA;NA;NA;1,2;438
"3972";219995;NA;NA;NA;NA;2,7;438
"3973";238995;NA;NA;NA;NA;2,5;438
"3974";239995;NA;NA;NA;NA;2,7;438
"3975";NA;NA;NA;NA;NA;2,7;438
"3976";207995;NA;NA;NA;NA;2,7;438
"3977";149900;2013;"KIA";"CERATO";65000;2;439
"3978";203995;NA;NA;NA;NA;1,4;439
"3979";179995;NA;NA;NA;NA;1,2;439
"3980";219995;NA;NA;NA;NA;2,7;439
"3981";238995;NA;NA;NA;NA;2,5;439
"3982";239995;NA;NA;NA;NA;2,7;439
"3983";NA;NA;NA;NA;NA;2,7;439
"3984";207995;NA;NA;NA;NA;2,7;439
"3985";149900;2013;"KIA";"CERATO";65000;2;440
"3986";203995;NA;NA;NA;NA;1,4;440
"3987";179995;NA;NA;NA;NA;1,2;440
"3988";219995;NA;NA;NA;NA;2,7;440
"3989";238995;NA;NA;NA;NA;2,5;440
"3990";239995;NA;NA;NA;NA;2,7;440
"3991";NA;NA;NA;NA;NA;2,7;440
"3992";207995;NA;NA;NA;NA;2,7;440
"3993";149900;2013;"KIA";"CERATO";65000;2;441
"3994";203995;NA;NA;NA;NA;1,4;441
"3995";179995;NA;NA;NA;NA;1,2;441
"3996";219995;NA;NA;NA;NA;2,7;441
"3997";238995;NA;NA;NA;NA;2,5;441
"3998";239995;NA;NA;NA;NA;2,7;441
"3999";NA;NA;NA;NA;NA;2,7;441
"4000";207995;NA;NA;NA;NA;2,7;441
"4001";149900;2013;"KIA";"CERATO";65000;2;442
"4002";203995;NA;NA;NA;NA;1,4;442
"4003";179995;NA;NA;NA;NA;1,2;442
"4004";219995;NA;NA;NA;NA;2,7;442
"4005";238995;NA;NA;NA;NA;2,5;442
"4006";239995;NA;NA;NA;NA;2,7;442
"4007";NA;NA;NA;NA;NA;2,7;442
"4008";207995;NA;NA;NA;NA;2,7;442
"4009";149900;2013;"KIA";"CERATO";65000;2;443
"4010";203995;NA;NA;NA;NA;1,4;443
"4011";179995;NA;NA;NA;NA;1,2;443
"4012";219995;NA;NA;NA;NA;2,7;443
"4013";238995;NA;NA;NA;NA;2,5;443
"4014";239995;NA;NA;NA;NA;2,7;443
"4015";NA;NA;NA;NA;NA;2,7;443
"4016";207995;NA;NA;NA;NA;2,7;443
"4017";149900;2013;"KIA";"CERATO";65000;2;444
"4018";203995;NA;NA;NA;NA;1,4;444
"4019";179995;NA;NA;NA;NA;1,2;444
"4020";219995;NA;NA;NA;NA;2,7;444
"4021";238995;NA;NA;NA;NA;2,5;444
"4022";239995;NA;NA;NA;NA;2,7;444
"4023";NA;NA;NA;NA;NA;2,7;444
"4024";207995;NA;NA;NA;NA;2,7;444
"4025";149900;2013;"KIA";"CERATO";65000;2;445
"4026";203995;NA;NA;NA;NA;1,4;445
"4027";179995;NA;NA;NA;NA;1,2;445
"4028";219995;NA;NA;NA;NA;2,7;445
"4029";238995;NA;NA;NA;NA;2,5;445
"4030";239995;NA;NA;NA;NA;2,7;445
"4031";NA;NA;NA;NA;NA;2,7;445
"4032";207995;NA;NA;NA;NA;2,7;445
"4033";149900;2013;"KIA";"CERATO";65000;2;446
"4034";203995;NA;NA;NA;NA;1,4;446
"4035";179995;NA;NA;NA;NA;1,2;446
"4036";219995;NA;NA;NA;NA;2,7;446
"4037";238995;NA;NA;NA;NA;2,5;446
"4038";239995;NA;NA;NA;NA;2,7;446
"4039";NA;NA;NA;NA;NA;2,7;446
"4040";207995;NA;NA;NA;NA;2,7;446
"4041";149900;2013;"KIA";"CERATO";65000;2;447
"4042";203995;NA;NA;NA;NA;1,4;447
"4043";179995;NA;NA;NA;NA;1,2;447
"4044";219995;NA;NA;NA;NA;2,7;447
"4045";238995;NA;NA;NA;NA;2,5;447
"4046";239995;NA;NA;NA;NA;2,7;447
"4047";NA;NA;NA;NA;NA;2,7;447
"4048";207995;NA;NA;NA;NA;2,7;447
"4049";149900;2013;"KIA";"CERATO";65000;2;448
"4050";203995;NA;NA;NA;NA;1,4;448
"4051";179995;NA;NA;NA;NA;1,2;448
"4052";219995;NA;NA;NA;NA;2,7;448
"4053";238995;NA;NA;NA;NA;2,5;448
"4054";239995;NA;NA;NA;NA;2,7;448
"4055";NA;NA;NA;NA;NA;2,7;448
"4056";207995;NA;NA;NA;NA;2,7;448
"4057";149900;2013;"KIA";"CERATO";65000;2;449
"4058";203995;NA;NA;NA;NA;1,4;449
"4059";179995;NA;NA;NA;NA;1,2;449
"4060";219995;NA;NA;NA;NA;2,7;449
"4061";238995;NA;NA;NA;NA;2,5;449
"4062";239995;NA;NA;NA;NA;2,7;449
"4063";NA;NA;NA;NA;NA;2,7;449
"4064";207995;NA;NA;NA;NA;2,7;449
"4065";149900;2013;"KIA";"CERATO";65000;2;450
"4066";203995;NA;NA;NA;NA;1,4;450
"4067";179995;NA;NA;NA;NA;1,2;450
"4068";219995;NA;NA;NA;NA;2,7;450
"4069";238995;NA;NA;NA;NA;2,5;450
"4070";239995;NA;NA;NA;NA;2,7;450
"4071";NA;NA;NA;NA;NA;2,7;450
"4072";207995;NA;NA;NA;NA;2,7;450
"4073";149900;2013;"KIA";"CERATO";65000;2;451
"4074";203995;NA;NA;NA;NA;1,4;451
