"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2123";375400;NA;NA;NA;NA;2,2;494
"2124";144900;2012;"MAZDA";"6";110000;NA;495
"2125";256400;NA;NA;NA;NA;1,6;495
"2126";375400;NA;NA;NA;NA;2,2;495
"2127";144900;2012;"MAZDA";"6";110000;NA;496
"2128";256400;NA;NA;NA;NA;1,6;496
"2129";375400;NA;NA;NA;NA;2,2;496
"2130";144900;2012;"MAZDA";"6";110000;NA;497
"2131";256400;NA;NA;NA;NA;1,6;497
"2132";375400;NA;NA;NA;NA;2,2;497
"2133";144900;2012;"MAZDA";"6";110000;NA;498
"2134";256400;NA;NA;NA;NA;1,6;498
"2135";375400;NA;NA;NA;NA;2,2;498
"2136";144900;2012;"MAZDA";"6";110000;NA;499
"2137";256400;NA;NA;NA;NA;1,6;499
"2138";375400;NA;NA;NA;NA;2,2;499
"2139";144900;2012;"MAZDA";"6";110000;NA;500
"2140";256400;NA;NA;NA;NA;1,6;500
"2141";375400;NA;NA;NA;NA;2,2;500
